,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.461966499725,-0.091629713675,-1.5186098215,-1.871689677,-1.810297787,-2.313955709125,-0.9633337855,-0.050396353,-0.0102319866249999,-0.6473130484166667,-0.199752777775,1.350622058,1.7693699005,1.9269729555,0.9599740008166666,0.2441931926025,-0.0916297193625,-0.26633704079,-1.16400282805,-0.9248492715,1.805410862,2.59709167475,1.841146469,0.428674364435,-1.7071634344033333,-2.2956297695,-1.7692171035,-0.7205150148464999,1.24677500007675,1.9222896295,0.907745063025,-0.6206386089,-1.5164378750777778,-1.8951061568333332,-1.7449352741666664,-1.8733696345,-1.26510101575,-0.9660826623500002,-0.8081740737,0.3185659945333333,1.020296901425,1.361617565,1.3985748885,1.31091579775,0.438702709925,-0.0267253349285,-0.1215620838229999,-0.8038980365,-0.471434898725,0.6814196754833333,1.8383975325,1.64276808475,1.0216713547,-0.2756527364,-1.7362813153333334,-1.6044363380000002,-1.187521114825,-0.1698204129999999,0.943175219075,0.9255619135133334,-0.06719512492,-0.64033897769,-2.388481259,-2.28982657175,-2.247371435,-1.3168716727499998,1.40987592925,1.1872156855,1.158810496,0.9215913315,1.0656536071,1.5082251725,1.6682717205,1.630398154,-0.1736892164166666,-0.74113169315,-1.1371247916749998,-1.104748979,0.8417716842499999,2.447327872,2.08656129225,1.13025258515,-0.0357355772999999,-0.6487383842,-1.0236057638,-0.688902743125,-0.258701235025,-1.0396918805,-2.02410054225,-2.52256612,-3.217883021,-0.57283842575,2.3225079175,3.397629976,1.881259918,1.306334316725,0.5045742989,0.88483762745,0.29749114673,-0.0153734300599999,-0.0183259428025,-0.3697258951075,-0.7467821687499999,-0.1136208475,2.188423141916666,3.173289895,2.333656177,-0.3698786199,-1.6810998622,-2.6539020145,-2.41749733725,-0.965624465059,-0.1380554402679999,-0.2712239623,-0.3833176542833333,-1.5705333647500002,-1.4495821,1.8338160515,3.3735006455,3.917781074666666,3.283092602875,0.827263608625,0.9724966884,0.7470875978,-0.50823949775,-0.8501710594,-0.979674384025,-2.8148649335
1,-2.247371435,-1.3168716727499998,1.40987592925,1.1872156855,1.158810496,0.9215913315,1.0656536071,1.5082251725,1.6682717205,1.630398154,-0.1736892164166666,-0.74113169315,-1.1371247916749998,-1.104748979,0.8417716842499999,2.447327872,2.08656129225,1.13025258515,-0.0357355772999999,-0.6487383842,-1.0236057638,-0.688902743125,-0.258701235025,-1.0396918805,-2.02410054225,-2.52256612,-3.217883021,-0.57283842575,2.3225079175,3.397629976,1.881259918,1.306334316725,0.5045742989,0.88483762745,0.29749114673,-0.0153734300599999,-0.0183259428025,-0.3697258951075,-0.7467821687499999,-0.1136208475,2.188423141916666,3.173289895,2.333656177,-0.3698786199,-1.6810998622,-2.6539020145,-2.41749733725,-0.965624465059,-0.1380554402679999,-0.2712239623,-0.3833176542833333,-1.5705333647500002,-1.4495821,1.8338160515,3.3735006455,3.917781074666666,3.283092602875,0.827263608625,0.9724966884,0.7470875978,-0.50823949775,-0.8501710594,-0.979674384025,-2.8148649335,-3.3800676465,0.5000946124000002,3.965581417,5.181355,5.058571339,5.17494094375,4.173122842833333,2.508210897,1.89200102225,-0.6579013669999999,-1.7550145387499998,-3.3445864318333336,-3.1929901240000005,-1.934608787175,-0.3594939186999999,0.406988654275,0.9526436674333332,0.987310245425,0.75411258635,0.1252272873999999,-0.3139844835,-0.4328995098666666,-0.711504757475,-1.002429128,-0.26786421255,0.820391423975,1.5257366101666667,1.052520021875,-1.231503382375,-2.078161955,-1.389106512,1.6789618334999998,2.140928407335,0.02932151034,0.29413137772,0.6427824497000001,0.3133736327333333,0.058948453525,-0.592080689975,-1.10230547195,-1.306028843,-1.4890847006666668,-0.3185660242499999,1.936441302,3.5647014975,5.53886365875,3.691761254833333,2.6320635971,0.1385135948,-2.3267838955,-3.316384792,-3.472053528,-1.1291835734,-0.0268780496,0.2107483493,0.4483747482,-0.0897971193166666,-0.492662444725,-0.784808531425,-0.92026779055,-0.7524326890749999,-0.3684532778833334,-0.2075413036749999,-0.513279125075
2,-3.3800676465,0.5000946124000002,3.965581417,5.181355,5.058571339,5.17494094375,4.173122842833333,2.508210897,1.89200102225,-0.6579013669999999,-1.7550145387499998,-3.3445864318333336,-3.1929901240000005,-1.934608787175,-0.3594939186999999,0.406988654275,0.9526436674333332,0.987310245425,0.75411258635,0.1252272873999999,-0.3139844835,-0.4328995098666666,-0.711504757475,-1.002429128,-0.26786421255,0.820391423975,1.5257366101666667,1.052520021875,-1.231503382375,-2.078161955,-1.389106512,1.6789618334999998,2.140928407335,0.02932151034,0.29413137772,0.6427824497000001,0.3133736327333333,0.058948453525,-0.592080689975,-1.10230547195,-1.306028843,-1.4890847006666668,-0.3185660242499999,1.936441302,3.5647014975,5.53886365875,3.691761254833333,2.6320635971,0.1385135948,-2.3267838955,-3.316384792,-3.472053528,-1.1291835734,-0.0268780496,0.2107483493,0.4483747482,-0.0897971193166666,-0.492662444725,-0.784808531425,-0.92026779055,-0.7524326890749999,-0.3684532778833334,-0.2075413036749999,-0.513279125075,-0.8506292405,-1.4953970315,-2.8779875835,-2.77332612875,-1.572518706575,-0.75808319445,-0.5676460861749999,-0.4045961052,-0.2383899800499999,0.09178243575,0.1212566569499999,0.3518581092,0.9177225580333334,1.21409374475,1.583361506,1.6887356635,1.723554939,0.5219839613,-0.7738129495999999,-1.1696533857499998,-1.518304467,-1.10459624215,-0.6791798288916667,0.1351538379624999,0.5681042671,0.0760526805999999,-0.760526664575,-0.5714639922166667,-1.122769445125,-2.6754350065,-1.28984099645,-1.858250647725,-1.8686353516666667,0.1618791445,1.4760019777500002,1.222034991,1.03449952575,0.9293289678333334,0.57574005425,1.0786345005000002,1.847865939,1.863748431,1.0433570443,-0.27076582605,-2.02807110525,-3.0775368210000003,-1.60581082125,0.0557923167166666,0.186161041225,-0.7261654809,-1.9181153775,-2.0961824655,-1.7622430743666666,-0.052687089875,0.454025238725,0.2483165376,0.163100896375,0.2938259591333333,0.8619302064500001,0.89002999665,0.8643736838999999,0.59910562635,1.0665699045833337,1.693317175
3,-0.8506292405,-1.4953970315,-2.8779875835,-2.77332612875,-1.572518706575,-0.75808319445,-0.5676460861749999,-0.4045961052,-0.2383899800499999,0.09178243575,0.1212566569499999,0.3518581092,0.9177225580333334,1.21409374475,1.583361506,1.6887356635,1.723554939,0.5219839613,-0.7738129495999999,-1.1696533857499998,-1.518304467,-1.10459624215,-0.6791798288916667,0.1351538379624999,0.5681042671,0.0760526805999999,-0.760526664575,-0.5714639922166667,-1.122769445125,-2.6754350065,-1.28984099645,-1.858250647725,-1.8686353516666667,0.1618791445,1.4760019777500002,1.222034991,1.03449952575,0.9293289678333334,0.57574005425,1.0786345005000002,1.847865939,1.863748431,1.0433570443,-0.27076582605,-2.02807110525,-3.0775368210000003,-1.60581082125,0.0557923167166666,0.186161041225,-0.7261654809,-1.9181153775,-2.0961824655,-1.7622430743666666,-0.052687089875,0.454025238725,0.2483165376,0.163100896375,0.2938259591333333,0.8619302064500001,0.89002999665,0.8643736838999999,0.59910562635,1.0665699045833337,1.693317175,1.71546101575,1.4517201185,0.2858847079395,-0.2307032680116666,-1.5120430587499998,-1.785557747,-1.7855577469999997,-0.2095266208249999,0.46201738532,-0.05070177838,-0.369878620785,-1.3894119260000002,-2.851974934,-3.176293214333333,-1.474474835145,0.04886918142,-0.2907716389899999,0.480139732375,1.92340956105,2.24049925775,2.359312415,1.3891065121,0.669049635525,0.67225667835,0.68065607545,0.6507237255,1.3338232635,1.904218167,1.6373211592,-0.5148062781,-1.63543769725,-2.9920156,-1.07832902665,0.3937023480666666,1.021365881,1.021365881,-0.3732383845,-1.83748129,-1.442760805,-0.5907062289999999,1.6539164185000002,0.9856303187,0.57344933595,1.2668317556333333,1.15865773675,0.2527452915804999,-0.2159407019889999,-0.216856993725,-1.0332777598666665,-1.3915499301,-0.2278525383,1.602909207,2.9956808385,3.359654545666667,1.2027927933,-0.6655371488499999,-1.8283182385000003,-2.587012291,-1.46627904475,0.044593133025,0.5430588126,0.5568032562499999,0.26175555955,-2.657669079816667
4,1.71546101575,1.4517201185,0.2858847079395,-0.2307032680116666,-1.5120430587499998,-1.785557747,-1.7855577469999997,-0.2095266208249999,0.46201738532,-0.05070177838,-0.369878620785,-1.3894119260000002,-2.851974934,-3.176293214333333,-1.474474835145,0.04886918142,-0.2907716389899999,0.480139732375,1.92340956105,2.24049925775,2.359312415,1.3891065121,0.669049635525,0.67225667835,0.68065607545,0.6507237255,1.3338232635,1.904218167,1.6373211592,-0.5148062781,-1.63543769725,-2.9920156,-1.07832902665,0.3937023480666666,1.021365881,1.021365881,-0.3732383845,-1.83748129,-1.442760805,-0.5907062289999999,1.6539164185000002,0.9856303187,0.57344933595,1.2668317556333333,1.15865773675,0.2527452915804999,-0.2159407019889999,-0.216856993725,-1.0332777598666665,-1.3915499301,-0.2278525383,1.602909207,2.9956808385,3.359654545666667,1.2027927933,-0.6655371488499999,-1.8283182385000003,-2.587012291,-1.46627904475,0.044593133025,0.5430588126,0.5568032562499999,0.26175555955,-2.657669079816667,-1.729969025,-0.3885099890000001,3.635867119,3.29317200175,2.621424317166667,1.740964650875,0.7110465988750001,-0.4954113513,-1.4663808941499998,-1.5607594648333334,-1.901011169,-3.07891124525,-1.2351685764,0.8765909672,4.3722647427,4.904480695749999,4.761385441,4.9443395135,4.209621906,2.184248889768333,-0.2622137145425,-1.4054471555,-2.318537235,-3.20276397475,-2.857014616166667,-1.0354157796825,0.1140789948525,0.7092140019,0.98318685555,1.10617433,1.065959081075,0.5757400616749999,-0.4440986812,-1.46897711605,-1.47615478465,-0.8130609989,-0.501519970575,0.9611957222,2.058308959,1.8328998660166669,-0.595593165675,-1.277623709475,0.6041452960499999,1.133001447,-0.2551378805833333,-0.6466343005222223,-0.7527890205333333,-0.8261946142,-0.871704042,-1.0153590343333334,-1.0803143385,-1.080008924,-1.4685189124999998,-1.969733447,-0.1952730816,3.093419313,3.12457340925,3.5198029280000003,4.4588546155,4.635750849833333,4.458091259,3.7336055935,0.8124501333799999,-1.44072454056
5,-1.729969025,-0.3885099890000001,3.635867119,3.29317200175,2.621424317166667,1.740964650875,0.7110465988750001,-0.4954113513,-1.4663808941499998,-1.5607594648333334,-1.901011169,-3.07891124525,-1.2351685764,0.8765909672,4.3722647427,4.904480695749999,4.761385441,4.9443395135,4.209621906,2.184248889768333,-0.2622137145425,-1.4054471555,-2.318537235,-3.20276397475,-2.857014616166667,-1.0354157796825,0.1140789948525,0.7092140019,0.98318685555,1.10617433,1.065959081075,0.5757400616749999,-0.4440986812,-1.46897711605,-1.47615478465,-0.8130609989,-0.501519970575,0.9611957222,2.058308959,1.8328998660166669,-0.595593165675,-1.277623709475,0.6041452960499999,1.133001447,-0.2551378805833333,-0.6466343005222223,-0.7527890205333333,-0.8261946142,-0.871704042,-1.0153590343333334,-1.0803143385,-1.080008924,-1.4685189124999998,-1.969733447,-0.1952730816,3.093419313,3.12457340925,3.5198029280000003,4.4588546155,4.635750849833333,4.458091259,3.7336055935,0.8124501333799999,-1.44072454056,-3.1408631009999994,-3.06516683125,-1.857639863975,-0.48258318005,-0.1640171893249999,-0.1121954942999999,-0.182648569325,-0.3814850673,-0.49907654525,-0.62537284195,-0.93370680025,-1.069776937725,-0.6750055849500001,-0.5842921734125001,-0.8598939976666667,-0.9651324189277778,-0.8478803039,-1.253799930175,-2.5891503095,-1.2493711859249998,-0.5283980369833333,-0.550847321775,-0.5419897902749999,0.34269514305,0.5754346251,0.8389209608166667,0.7269290686,0.3660607040249999,-0.55741411445,0.2535088956,0.4893027047166666,0.2541197464,-0.2667951882,-0.4276053309,-0.5577195585000001,-0.6767363548,-0.5711585879,-0.6974548846749999,-1.1866048575,-0.8762855082500001,-0.3110319673333333,2.12977999475,3.09906965475,3.167333841,2.3838997485,1.1184934376,-0.71959871055,-2.182925284,-2.0644174815,-0.836273864,-0.0470365844733333,0.2614501305,0.536339283,0.33078327775,-0.0992655307,-0.5252419014499999,-0.9825760276,-1.2356267575,-0.8539889456499999,-0.56489722435,-0.95070923375,-1.839772016,-2.513708591,-2.32342422
6,-3.1408631009999994,-3.06516683125,-1.857639863975,-0.48258318005,-0.1640171893249999,-0.1121954942999999,-0.182648569325,-0.3814850673,-0.49907654525,-0.62537284195,-0.93370680025,-1.069776937725,-0.6750055849500001,-0.5842921734125001,-0.8598939976666667,-0.9651324189277778,-0.8478803039,-1.253799930175,-2.5891503095,-1.2493711859249998,-0.5283980369833333,-0.550847321775,-0.5419897902749999,0.34269514305,0.5754346251,0.8389209608166667,0.7269290686,0.3660607040249999,-0.55741411445,0.2535088956,0.4893027047166666,0.2541197464,-0.2667951882,-0.4276053309,-0.5577195585000001,-0.6767363548,-0.5711585879,-0.6974548846749999,-1.1866048575,-0.8762855082500001,-0.3110319673333333,2.12977999475,3.09906965475,3.167333841,2.3838997485,1.1184934376,-0.71959871055,-2.182925284,-2.0644174815,-0.836273864,-0.0470365844733333,0.2614501305,0.536339283,0.33078327775,-0.0992655307,-0.5252419014499999,-0.9825760276,-1.2356267575,-0.8539889456499999,-0.56489722435,-0.95070923375,-1.839772016,-2.513708591,-2.32342422,-0.6785180644000001,0.6773472378833333,0.84192438425,0.82588917015,1.27854001545,1.787543088,1.0714568542833334,-0.474183790375,-0.8588758857,-1.0735948685,-0.93599756065,-0.4258745585666666,-0.21960588915,-0.4499019160749999,-0.7021890581,-0.43310313675,-0.4537707219666666,-0.5922334194,-0.139429889575,0.8356630355,2.5213443635,2.9589271543333333,3.3008078335,2.4032947715,1.494786143,-0.43081238875,-2.314159393,-2.561966896,-1.978743746825,-0.0589484535,0.0085521079624999,-0.2485201619749999,-0.289397180075,-0.1343902526324999,0.0241291588199999,-0.2722929804825,-1.0657554170166663,-1.477681905,-2.43337988825,-2.604116559,-1.1044435054,-0.4652753472166667,0.827416345525,1.4300344885,1.783725142,1.9504912195,1.0753256380333334,0.7664826065250001,0.898276656925,1.0299180149999998,1.012202978,0.2984074552833333,-0.5086976439,-1.207526966825,-2.0793837305,-2.02990370975,-1.9662719566666669,-1.80877059675,-0.76510810825,2.2711952925,3.27515155075,2.724456866666667,0.5338958205000001,-1.26387918
7,-0.6785180644000001,0.6773472378833333,0.84192438425,0.82588917015,1.27854001545,1.787543088,1.0714568542833334,-0.474183790375,-0.8588758857,-1.0735948685,-0.93599756065,-0.4258745585666666,-0.21960588915,-0.4499019160749999,-0.7021890581,-0.43310313675,-0.4537707219666666,-0.5922334194,-0.139429889575,0.8356630355,2.5213443635,2.9589271543333333,3.3008078335,2.4032947715,1.494786143,-0.43081238875,-2.314159393,-2.561966896,-1.978743746825,-0.0589484535,0.0085521079624999,-0.2485201619749999,-0.289397180075,-0.1343902526324999,0.0241291588199999,-0.2722929804825,-1.0657554170166663,-1.477681905,-2.43337988825,-2.604116559,-1.1044435054,-0.4652753472166667,0.827416345525,1.4300344885,1.783725142,1.9504912195,1.0753256380333334,0.7664826065250001,0.898276656925,1.0299180149999998,1.012202978,0.2984074552833333,-0.5086976439,-1.207526966825,-2.0793837305,-2.02990370975,-1.9662719566666669,-1.80877059675,-0.76510810825,2.2711952925,3.27515155075,2.724456866666667,0.5338958205000001,-1.26387918,-1.988059342,-1.637423009,-0.47840893275,-0.299476459625,-0.3141372204,-0.5610792935,-0.34162612255,0.0628172606266666,0.2528980076,0.2528980076,-0.7281508297000001,-1.8988731505,-0.8653917660333333,-0.389884445825,-0.288480889075,-0.4838048964999999,-0.1476765531175,1.381267081785,1.41873341765,0.9633337557,1.1768309475,0.504727017225,0.0743218883833333,-0.697760291425,-0.005192346825,1.3701697590000002,2.539364964,1.6490295229500005,-0.2211330533,-0.5091557949750001,-1.176220119,-0.3859138191,-0.0990619063666666,0.3628536760749999,0.4230238572,0.2079994511099999,-0.41340275202,-1.150971094566667,-1.39857494825,-1.5250239075,-1.630092621,-1.430034399,-0.3112356016833333,0.30558510125,0.4879282340499999,1.1038326322499998,2.1705553235,2.425845941,2.45216399425,2.36389392575,1.3032799958,0.6847794056,-1.2390373943999995,-1.388648346075,-0.5571087003,-0.296269427995,1.4127775223275,2.754287500833333,2.32938013945,0.06078104685,-1.8994839785,-2.423911333,-1.3701696691999998,-0.1896735082535
8,-1.988059342,-1.637423009,-0.47840893275,-0.299476459625,-0.3141372204,-0.5610792935,-0.34162612255,0.0628172606266666,0.2528980076,0.2528980076,-0.7281508297000001,-1.8988731505,-0.8653917660333333,-0.389884445825,-0.288480889075,-0.4838048964999999,-0.1476765531175,1.381267081785,1.41873341765,0.9633337557,1.1768309475,0.504727017225,0.0743218883833333,-0.697760291425,-0.005192346825,1.3701697590000002,2.539364964,1.6490295229500005,-0.2211330533,-0.5091557949750001,-1.176220119,-0.3859138191,-0.0990619063666666,0.3628536760749999,0.4230238572,0.2079994511099999,-0.41340275202,-1.150971094566667,-1.39857494825,-1.5250239075,-1.630092621,-1.430034399,-0.3112356016833333,0.30558510125,0.4879282340499999,1.1038326322499998,2.1705553235,2.425845941,2.45216399425,2.36389392575,1.3032799958,0.6847794056,-1.2390373943999995,-1.388648346075,-0.5571087003,-0.296269427995,1.4127775223275,2.754287500833333,2.32938013945,0.06078104685,-1.8994839785,-2.423911333,-1.3701696691999998,-0.1896735082535,0.007330377586,0.051312642638,-0.2693913616275,-0.4272999117833334,-0.5363392979,-0.089644402275,0.275805456545,-0.4074468100775,1.671224197,3.1827582715,4.02407175275,3.90403676,2.336557785333333,1.53510320225,1.360395878625,0.797789402275,-0.22601996365,-1.3043490054750002,-2.3284129901666666,-2.63939404525,-3.056614578,-3.203680277,-3.384190798,0.0718784530999998,1.78158715375,2.138026714,3.7736172675,5.813294768,4.6211921768333335,3.629147768,3.68473643075,3.7387979035,2.27409687675,0.6788743735166666,-0.616820722925,-1.43690669575,-2.4620904925,-1.86451208575,-0.6967931091,0.2400698587749999,0.390953451425,0.2089157551399999,-0.35888305303,-0.7812960445666667,-1.10658156875,-1.39017552175,-1.7791436915,-1.6751439277500002,-0.1987346684666666,0.17470732703,0.300087321525,-0.36071563515,-0.378736153275,-0.2986110549033333,-1.153923512,-1.153923512,-0.2131917777,2.080605507,3.0707153478333336,3.3021821975,2.87824213525,0.4886918070500001,-0.7687733321999999,-2.046498884883333
9,0.007330377586,0.051312642638,-0.2693913616275,-0.4272999117833334,-0.5363392979,-0.089644402275,0.275805456545,-0.4074468100775,1.671224197,3.1827582715,4.02407175275,3.90403676,2.336557785333333,1.53510320225,1.360395878625,0.797789402275,-0.22601996365,-1.3043490054750002,-2.3284129901666666,-2.63939404525,-3.056614578,-3.203680277,-3.384190798,0.0718784530999998,1.78158715375,2.138026714,3.7736172675,5.813294768,4.6211921768333335,3.629147768,3.68473643075,3.7387979035,2.27409687675,0.6788743735166666,-0.616820722925,-1.43690669575,-2.4620904925,-1.86451208575,-0.6967931091,0.2400698587749999,0.390953451425,0.2089157551399999,-0.35888305303,-0.7812960445666667,-1.10658156875,-1.39017552175,-1.7791436915,-1.6751439277500002,-0.1987346684666666,0.17470732703,0.300087321525,-0.36071563515,-0.378736153275,-0.2986110549033333,-1.153923512,-1.153923512,-0.2131917777,2.080605507,3.0707153478333336,3.3021821975,2.87824213525,0.4886918070500001,-0.7687733321999999,-2.046498884883333,-2.99568086875,-3.342041254,-3.4868161680000003,-3.461159945,-1.3104067794333334,0.047036580725,0.9010255337,1.02228218335,1.1384992305,0.7759000759166668,0.54428051228,0.0569631387475,-0.076663526685,-0.42928522825,-0.5331831475166667,-0.6641627252000001,-0.9770781995,-1.722027779,0.4037816522499999,4.551960785833333,6.414690971,5.871326804,2.767217517,-0.5865828995,-1.903760076,-4.712363601,-2.202472910325,-0.34300056845,-0.313373629,-0.6887500285333333,-1.212566584,-1.401171118,-1.2021818755,-0.786030262675,-0.7029017408666668,-0.9651663303,-1.7964006067249998,-4.0576694015,-1.647655055,-0.7051415741833332,0.3339903279749999,0.264962598675,0.74189527355,0.971427738775,1.3295471667833334,1.83457961675,1.811214089,1.11574453095,0.2090684697249999,-0.1504763638333333,-0.30573783445,-0.0826194880999999,2.0778564815,2.692080975,0.2547306022,-2.6471824645,-3.425576985,-2.523176968,-0.75258541115,0.6650281151,1.09970930225,0.8231403287999999,-0.3878991492499999,-0.8768963814249999
