0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
10.526958735360324,10.316932583895207,10.291435007498642,9.039468437736405,7.55184656105077,7.257096681025342,8.666439826549832,8.636878389654719,4.3201392523662,0.3300172333032121,-0.6743589320979093,1.4816290937905212,6.1273144460710895,7.6366023142524995,6.895763993077605,7.275483878827669,7.876362319004844,8.0230578372406,8.250556131756442,12.37454007429988,17.304961238636892,17.531908920503234,17.605007915943755,17.68708060976239,14.092001336054322,10.479301914861082,8.744382604447217,8.831130435533037,12.023166709311408,15.127783660242653,16.092564622251665,15.89761361218779,13.687678790712411,10.369905245530049,7.350637514157773,5.404315553985978,4.956890889366526,3.761410663447285,1.9856379489104103,1.4873159086731182,3.3915557207757985,7.182254690572316,7.327817944565661,3.780581685171703,2.0984025266581443,2.336845716656513,3.676834893095495,7.164920917435442,14.042955258483143,21.645342553698384,21.842470640662413,17.536750794803545,17.451391488394137,15.483117018028636,10.009511962633418,8.493504336091883,9.107073352643823,11.78004969518244,15.53231068567488,15.903944134346714,14.896708060369876,11.804643453160596,8.20093615864394,7.117860610954594,6.384967069946525,7.719887709003261,6.509095802369842,0.0584430720709026,-1.06562505014368,2.655233884161166,4.29252561189262,4.59925262849144,4.636828564430989,5.185213973026749,6.696343742570724,9.396836473402724,13.421712630574447,16.86322290484079,18.81401931897076,20.287123942773118,18.240645580464253,13.05871889268011,11.701745963896972,12.732860881908186,12.999282588092798,13.7580457388943,13.89763498121405,13.486848957543923,12.845994241386082,11.419379543852692,9.927959589283205,8.252560953562767,5.6690987374873405,3.680140253531705,2.703901285712166,1.462180153743608,1.1330889537424582,2.072138388363124,3.445985936741594,4.499694760025709,5.494545377843807,7.796730783315095,10.466093736972669,14.657277454670917,20.50344888072105,23.044167061041257,22.14483728844316,19.747666523479865,14.346633894913936,9.08245128002392,7.337276016018656,7.698347781537826,10.608914001860713,13.90655577396594,14.468064424949484,13.499688005649546,11.368998324597625,8.239090548772808,6.027461171116749,6.371116719099501,5.680326405823465,2.1715787043509245,1.1690542856934214,3.1183484523902507,4.994383098923287,5.984763839707432,5.691177835292413,5.193714356626354
6.384967069946525,7.719887709003261,6.509095802369842,0.0584430720709026,-1.06562505014368,2.655233884161166,4.29252561189262,4.59925262849144,4.636828564430989,5.185213973026749,6.696343742570724,9.396836473402724,13.421712630574447,16.86322290484079,18.81401931897076,20.287123942773118,18.240645580464253,13.05871889268011,11.701745963896972,12.732860881908186,12.999282588092798,13.7580457388943,13.89763498121405,13.486848957543923,12.845994241386082,11.419379543852692,9.927959589283205,8.252560953562767,5.6690987374873405,3.680140253531705,2.703901285712166,1.462180153743608,1.1330889537424582,2.072138388363124,3.445985936741594,4.499694760025709,5.494545377843807,7.796730783315095,10.466093736972669,14.657277454670917,20.50344888072105,23.044167061041257,22.14483728844316,19.747666523479865,14.346633894913936,9.08245128002392,7.337276016018656,7.698347781537826,10.608914001860713,13.90655577396594,14.468064424949484,13.499688005649546,11.368998324597625,8.239090548772808,6.027461171116749,6.371116719099501,5.680326405823465,2.1715787043509245,1.1690542856934214,3.1183484523902507,4.994383098923287,5.984763839707432,5.691177835292413,5.193714356626354,5.3195195082047135,6.328651880256407,10.912386196405713,17.672006275143833,20.052387371483515,20.03705680027868,20.078964188651582,16.149092695267136,11.08064978336942,10.033471400928198,13.9932131740308,19.079790702349957,20.601667963106237,18.15819403417484,10.826404426530829,3.933223845666807,2.5161534262613072,2.3466669840350507,2.5111197769588776,3.024888933723507,3.375381359269188,4.961194750939988,5.360871674194315,3.919377228564503,3.457234732785976,3.4942903600471853,4.584343583955926,7.0931338789278495,8.451112564808525,14.594417808978635,24.69764832320567,26.261625605163637,21.351210541765155,15.060247991819953,8.828147315829256,8.879669856949906,13.22619545586699,15.943970891885492,15.99209786470377,12.257332597939978,7.235120240818071,6.2214490351691705,5.316628748109762,1.1014289396289292,-0.9301240509509324,-0.46072087890811,1.147658745835206,4.46599706968763,6.334771659043916,6.208489866586098,6.231996659343176,6.27255029756475,6.4299003477635726,9.92237132454694,19.613360781352085,30.220630054292776,29.588231983622684,18.99807810068876,10.608622988235409,6.227751184789273,7.511827084053138,15.067071042839355,20.3542237867743,18.10707721026219
5.3195195082047135,6.328651880256407,10.912386196405713,17.672006275143833,20.052387371483515,20.03705680027868,20.078964188651582,16.149092695267136,11.08064978336942,10.033471400928198,13.9932131740308,19.079790702349957,20.601667963106237,18.15819403417484,10.826404426530829,3.933223845666807,2.5161534262613072,2.3466669840350507,2.5111197769588776,3.024888933723507,3.375381359269188,4.961194750939988,5.360871674194315,3.919377228564503,3.457234732785976,3.4942903600471853,4.584343583955926,7.0931338789278495,8.451112564808525,14.594417808978635,24.69764832320567,26.261625605163637,21.351210541765155,15.060247991819953,8.828147315829256,8.879669856949906,13.22619545586699,15.943970891885492,15.99209786470377,12.257332597939978,7.235120240818071,6.2214490351691705,5.316628748109762,1.1014289396289292,-0.9301240509509324,-0.46072087890811,1.147658745835206,4.46599706968763,6.334771659043916,6.208489866586098,6.231996659343176,6.27255029756475,6.4299003477635726,9.92237132454694,19.613360781352085,30.220630054292776,29.588231983622684,18.99807810068876,10.608622988235409,6.227751184789273,7.511827084053138,15.067071042839355,20.3542237867743,18.10707721026219,11.63488137897804,7.059323674371416,3.2473732757518285,-0.4617594973902449,-1.7961573942128066,-1.1218979501764093,2.72628549715456,5.945231345869338,5.482035702406057,4.5116409511674105,3.780835591751334,3.7631378245579032,6.161034967433845,10.662068990611388,19.37065202466312,31.02349412641952,30.569367477647244,17.434405770408638,8.635187912711501,5.121371239174676,6.233776309987928,13.414820869915308,17.872309500983633,15.894435954629468,10.256193456766017,5.972772898698142,4.574218678942479,3.045624267682148,1.920678219325004,1.7743866364816134,2.331479269024745,3.413555684711907,3.9373657924291305,4.166681586443408,4.052431833863669,4.380769787322473,8.84362039262245,20.375092983741396,32.75463573336094,31.84669655265509,19.584246035625185,9.960380872411994,5.191508120491816,4.787077125272214,8.756970651252919,12.64322811732649,11.929153089283616,7.607639480559344,6.871770564118016,9.38662252684418,9.035808523664098,4.890179211224607,1.4358673946037637,1.691914465887002,2.5162067248485736,3.640270704521173,4.878559791637089,5.823441501282298,6.607666056883232,6.41312399712119,12.891185314319074,23.25918015896873,27.19314420168385,23.922458281937555
11.63488137897804,7.059323674371416,3.2473732757518285,-0.4617594973902449,-1.7961573942128066,-1.1218979501764093,2.72628549715456,5.945231345869338,5.482035702406057,4.5116409511674105,3.780835591751334,3.7631378245579032,6.161034967433845,10.662068990611388,19.37065202466312,31.02349412641952,30.569367477647244,17.434405770408638,8.635187912711501,5.121371239174676,6.233776309987928,13.414820869915308,17.872309500983633,15.894435954629468,10.256193456766017,5.972772898698142,4.574218678942479,3.045624267682148,1.920678219325004,1.7743866364816134,2.331479269024745,3.413555684711907,3.9373657924291305,4.166681586443408,4.052431833863669,4.380769787322473,8.84362039262245,20.375092983741396,32.75463573336094,31.84669655265509,19.584246035625185,9.960380872411994,5.191508120491816,4.787077125272214,8.756970651252919,12.64322811732649,11.929153089283616,7.607639480559344,6.871770564118016,9.38662252684418,9.035808523664098,4.890179211224607,1.4358673946037637,1.691914465887002,2.5162067248485736,3.640270704521173,4.878559791637089,5.823441501282298,6.607666056883232,6.41312399712119,12.891185314319074,23.25918015896873,27.19314420168385,23.922458281937555,12.901999354414452,4.528972472903109,6.7244338826010175,11.847460481489687,15.723459077554736,14.529337230981008,9.045062129148242,6.7171395986562015,6.482486674400082,5.671765711512581,3.8324436620393993,0.9699764827119476,1.0877362691592325,2.9961737897429765,3.483782981035821,3.7884397913743135,4.8260863299355385,5.833558861890086,5.58798185603498,8.682958291099151,18.22351741713616,26.732284027408404,24.15810137093421,13.58217746681774,8.807806471151848,10.133148601971245,11.418238658846056,11.573702031912166,10.166619245495845,9.915256622657584,10.098318300128614,10.102808235772695,9.87245341743956,5.516017626287447,0.9274716093431896,-0.3486916573432456,-0.8451385232759748,0.8505151528946632,2.316451261112049,3.464526716315812,4.314395967566876,2.406145008134146,10.953697070631115,25.79086171338793,30.38734033855308,25.587737246613145,12.39950314581966,3.324439184502174,3.620359967125563,5.7009137853014575,10.54358811011505,12.554103988432852,10.99646906730386,9.450583525913718,7.71143987857157,7.095176040394438,5.671390003951977,3.968515222977227,2.591185197219392,1.7137908418702628,2.113209219540551,2.5428960819867177,5.21186654305372,8.660004925594679
12.901999354414452,4.528972472903109,6.7244338826010175,11.847460481489687,15.723459077554736,14.529337230981008,9.045062129148242,6.7171395986562015,6.482486674400082,5.671765711512581,3.8324436620393993,0.9699764827119476,1.0877362691592325,2.9961737897429765,3.483782981035821,3.7884397913743135,4.8260863299355385,5.833558861890086,5.58798185603498,8.682958291099151,18.22351741713616,26.732284027408404,24.15810137093421,13.58217746681774,8.807806471151848,10.133148601971245,11.418238658846056,11.573702031912166,10.166619245495845,9.915256622657584,10.098318300128614,10.102808235772695,9.87245341743956,5.516017626287447,0.9274716093431896,-0.3486916573432456,-0.8451385232759748,0.8505151528946632,2.316451261112049,3.464526716315812,4.314395967566876,2.406145008134146,10.953697070631115,25.79086171338793,30.38734033855308,25.587737246613145,12.39950314581966,3.324439184502174,3.620359967125563,5.7009137853014575,10.54358811011505,12.554103988432852,10.99646906730386,9.450583525913718,7.71143987857157,7.095176040394438,5.671390003951977,3.968515222977227,2.591185197219392,1.7137908418702628,2.113209219540551,2.5428960819867177,5.21186654305372,8.660004925594679,9.127633254842564,8.599840019903034,8.784468994231407,15.27529939452524,26.69315522197308,26.52297267902141,15.274402867753004,8.509173477207483,8.935471294768387,12.166960749130126,14.312360759127472,14.2574085066418,13.300740264327036,11.026249019685244,8.82201547554831,7.314221874649117,5.399214020042017,3.784503751567396,1.8585166893933165,-0.1908041443702928,-0.03341887874948,1.837330933383233,4.060541397057219,7.266540030186393,10.98590848435719,12.651355543412144,13.144289469504024,16.59814875291466,20.90902240978499,21.632441113839,18.37400383891249,11.652121050943666,6.023118831644655,6.333640464754896,10.969226148469453,15.19356580469442,15.118134085166552,11.790068636351949,9.71075487231945,9.879189253862126,9.665048715131526,8.541544745089443,6.984034605671716,3.787938560043566,1.0019108075242042,1.0392364865373511,1.6718270198617855,2.011880693213439,3.350959151319808,5.375687779135358,6.86030195883764,8.632182819197821,14.922153181847968,23.314059918483704,23.9618518291896,17.33198881941005,11.449479774715568,8.447120928716474,8.897534530994516,11.52571883004775,11.752186024615405,10.453462926347914,9.670175191878332,8.299808345127516
9.127633254842564,8.599840019903034,8.784468994231407,15.27529939452524,26.69315522197308,26.52297267902141,15.274402867753004,8.509173477207483,8.935471294768387,12.166960749130126,14.312360759127472,14.2574085066418,13.300740264327036,11.026249019685244,8.82201547554831,7.314221874649117,5.399214020042017,3.784503751567396,1.8585166893933165,-0.1908041443702928,-0.03341887874948,1.837330933383233,4.060541397057219,7.266540030186393,10.98590848435719,12.651355543412144,13.144289469504024,16.59814875291466,20.90902240978499,21.632441113839,18.37400383891249,11.652121050943666,6.023118831644655,6.333640464754896,10.969226148469453,15.19356580469442,15.118134085166552,11.790068636351949,9.71075487231945,9.879189253862126,9.665048715131526,8.541544745089443,6.984034605671716,3.787938560043566,1.0019108075242042,1.0392364865373511,1.6718270198617855,2.011880693213439,3.350959151319808,5.375687779135358,6.86030195883764,8.632182819197821,14.922153181847968,23.314059918483704,23.9618518291896,17.33198881941005,11.449479774715568,8.447120928716474,8.897534530994516,11.52571883004775,11.752186024615405,10.453462926347914,9.670175191878332,8.299808345127516,8.287088874796513,10.449770706940498,10.65722235193233,6.440147226624792,1.6815742449758329,1.116061855002711,2.9839775356179103,3.818968608683594,4.688548115179618,6.380116760249436,7.490993776931822,7.510608351531018,7.161784384943543,10.08830397316932,17.573057000210596,23.885208576924114,22.651064814561103,14.69267422230213,8.924645135067944,9.759842271682317,12.477956975861602,13.950246176961944,13.83170203138376,11.509876648606394,9.146588925128762,8.74196747394701,9.621732486701358,9.319117428594764,4.93169294553118,0.6415177866003492,0.4068638712682122,0.9943571947108828,2.0014008721325616,3.507854272733617,4.406864494206241,5.784338312135985,8.236253212830718,13.938851030569891,20.52873469339517,20.2872492512547,14.909575153820052,11.122742451445284,11.527667016602258,15.006429720399346,15.130446383273588,11.405168002550388,9.91678515231563,9.92557976762862,9.73217242277698,10.103442547154597,9.910031373874943,9.305699447450245,8.537347222827197,8.736932190434413,11.725460219872954,11.86079153098304,6.0618623432175305,1.6881706885850445,0.891265166480946,1.3867272309329015,3.187472525326295,4.742043581885918,6.47673817802418,8.945361960573535
8.287088874796513,10.449770706940498,10.65722235193233,6.440147226624792,1.6815742449758329,1.116061855002711,2.9839775356179103,3.818968608683594,4.688548115179618,6.380116760249436,7.490993776931822,7.510608351531018,7.161784384943543,10.08830397316932,17.573057000210596,23.885208576924114,22.651064814561103,14.69267422230213,8.924645135067944,9.759842271682317,12.477956975861602,13.950246176961944,13.83170203138376,11.509876648606394,9.146588925128762,8.74196747394701,9.621732486701358,9.319117428594764,4.93169294553118,0.6415177866003492,0.4068638712682122,0.9943571947108828,2.0014008721325616,3.507854272733617,4.406864494206241,5.784338312135985,8.236253212830718,13.938851030569891,20.52873469339517,20.2872492512547,14.909575153820052,11.122742451445284,11.527667016602258,15.006429720399346,15.130446383273588,11.405168002550388,9.91678515231563,9.92557976762862,9.73217242277698,10.103442547154597,9.910031373874943,9.305699447450245,8.537347222827197,8.736932190434413,11.725460219872954,11.86079153098304,6.0618623432175305,1.6881706885850445,0.891265166480946,1.3867272309329015,3.187472525326295,4.742043581885918,6.47673817802418,8.945361960573535,11.146408800829445,13.328948378713072,16.308558329531053,19.97272464268132,19.70115295271917,15.16164035946981,12.67596286662956,11.549341088955671,9.694483642952338,9.965832402527358,11.510200974095838,12.108587789823014,12.043710353645604,11.09641358704339,9.953262296756716,9.514796162197928,9.733409535694976,8.799012925195516,4.049279006308705,-0.3692986993917088,-0.5475686259668405,0.5937702253332411,2.285500032437712,3.929038022903887,5.557494470224858,8.371336762739867,10.314766293686455,13.375655097257155,17.979292795280188,19.05161625511525,16.31599593109628,13.251853533984914,12.575375448203925,12.505929375959294,11.340409899687188,11.25462291852723,11.428236288745396,11.205710962604662,11.160624098803432,10.191674228866956,9.119236379375996,8.7798279334536,8.873984353570329,7.862995912679196,4.170628691136662,1.1168254562357498,0.5069269789397096,0.7325393402739611,2.028748661824222,3.69817788678439,5.60385894415654,7.780584500608727,9.701348407606158,12.62108758499795,17.68802914865163,23.21321373654448,22.643749937330284,16.462291787245604,12.137131007469169,9.681746945972044,9.399960649343075,11.248929583615562,11.35270492386712,11.132051131899669
11.146408800829445,13.328948378713072,16.308558329531053,19.97272464268132,19.70115295271917,15.16164035946981,12.67596286662956,11.549341088955671,9.694483642952338,9.965832402527358,11.510200974095838,12.108587789823014,12.043710353645604,11.09641358704339,9.953262296756716,9.514796162197928,9.733409535694976,8.799012925195516,4.049279006308705,-0.3692986993917088,-0.5475686259668405,0.5937702253332411,2.285500032437712,3.929038022903887,5.557494470224858,8.371336762739867,10.314766293686455,13.375655097257155,17.979292795280188,19.05161625511525,16.31599593109628,13.251853533984914,12.575375448203925,12.505929375959294,11.340409899687188,11.25462291852723,11.428236288745396,11.205710962604662,11.160624098803432,10.191674228866956,9.119236379375996,8.7798279334536,8.873984353570329,7.862995912679196,4.170628691136662,1.1168254562357498,0.5069269789397096,0.7325393402739611,2.028748661824222,3.69817788678439,5.60385894415654,7.780584500608727,9.701348407606158,12.62108758499795,17.68802914865163,23.21321373654448,22.643749937330284,16.462291787245604,12.137131007469169,9.681746945972044,9.399960649343075,11.248929583615562,11.35270492386712,11.132051131899669,10.91968669869189,9.636423321816205,9.828869070455111,11.0278353230763,11.245728657608083,9.087554993265888,3.590202672446398,-0.8232818963636951,-0.9043576982512058,0.7094330889706857,2.688984872588768,4.331226042641358,5.548255976782425,7.605762707819874,9.634773080758077,12.576073758207816,16.74082516641097,18.73296526884342,18.1252331137931,16.56247488691516,14.588234379584566,12.323504601378142,10.574598998927335,10.39432222873222,10.961168822229364,11.34506287705276,11.638492126522271,11.506411540681269,10.787002911837206,10.082302390290586,9.3851443607933,7.726326976067392,4.531549445779223,1.7023999980552895,1.087219120249116,1.3500668976758694,2.1265506876407025,3.411661787167165,3.814197765414716,4.426169635756457,6.699153993642422,10.691295177829808,17.077107550879067,22.802069850219254,22.989730664006608,18.91067578100472,13.826552282768006,10.499598052382902,9.956033976676007,9.2506193027135,9.022136177882976,10.566373252631806,11.369935196801457,11.41987773053307,11.318975239799418,10.228018403116335,8.96187653150934,8.22276121667836,6.280496053286046,2.3615408266586835,-0.4643649247849178,-0.2861955040244758,1.393933771682006,3.4424759043118938
10.91968669869189,9.636423321816205,9.828869070455111,11.0278353230763,11.245728657608083,9.087554993265888,3.590202672446398,-0.8232818963636951,-0.9043576982512058,0.7094330889706857,2.688984872588768,4.331226042641358,5.548255976782425,7.605762707819874,9.634773080758077,12.576073758207816,16.74082516641097,18.73296526884342,18.1252331137931,16.56247488691516,14.588234379584566,12.323504601378142,10.574598998927335,10.39432222873222,10.961168822229364,11.34506287705276,11.638492126522271,11.506411540681269,10.787002911837206,10.082302390290586,9.3851443607933,7.726326976067392,4.531549445779223,1.7023999980552895,1.087219120249116,1.3500668976758694,2.1265506876407025,3.411661787167165,3.814197765414716,4.426169635756457,6.699153993642422,10.691295177829808,17.077107550879067,22.802069850219254,22.989730664006608,18.91067578100472,13.826552282768006,10.499598052382902,9.956033976676007,9.2506193027135,9.022136177882976,10.566373252631806,11.369935196801457,11.41987773053307,11.318975239799418,10.228018403116335,8.96187653150934,8.22276121667836,6.280496053286046,2.3615408266586835,-0.4643649247849178,-0.2861955040244758,1.393933771682006,3.4424759043118938,4.692419037266479,6.381653694039167,9.256078050573825,10.381987374106274,13.53078566389432,19.63948642075446,21.312438378474084,18.313517318601804,14.2599670142501,11.894854849761344,10.931916651295776,9.170167303217912,9.355437183534637,11.34329996485764,12.284774217168891,12.391352571420365,11.186220239137045,9.495636567620071,8.908761390656647,9.23590154173678,8.997172004134011,5.741917497889775,1.5487780124133264,-0.1509342879786725,0.042511833039244,1.5497131356845182,3.201117130071416,4.326627090516956,6.270753458671756,9.674676910454265,14.354486928119275,17.656717537527257,17.549588305912657,16.859308508489754,16.691976092045415,15.098523174638991,12.910364260599923,11.084277607266074,9.535835619829314,9.337323919205836,9.995666116774814,9.860839731108523,9.002018734565764,8.45427210529159,8.388773820843141,8.586394198089536,9.165198454648117,9.76079689845506,9.538743217410667,7.564598489579754,4.370373579488606,1.9074403020317288,0.968461088583488,1.2711178453881669,2.249451061490258,4.211517674743872,6.47218218890869,8.094884515030074,8.911140087764453,8.078879438803357,12.785970922049668,22.418793184995412,23.57553855173225,19.572762937042697
4.692419037266479,6.381653694039167,9.256078050573825,10.381987374106274,13.53078566389432,19.63948642075446,21.312438378474084,18.313517318601804,14.2599670142501,11.894854849761344,10.931916651295776,9.170167303217912,9.355437183534637,11.34329996485764,12.284774217168891,12.391352571420365,11.186220239137045,9.495636567620071,8.908761390656647,9.23590154173678,8.997172004134011,5.741917497889775,1.5487780124133264,-0.1509342879786725,0.042511833039244,1.5497131356845182,3.201117130071416,4.326627090516956,6.270753458671756,9.674676910454265,14.354486928119275,17.656717537527257,17.549588305912657,16.859308508489754,16.691976092045415,15.098523174638991,12.910364260599923,11.084277607266074,9.535835619829314,9.337323919205836,9.995666116774814,9.860839731108523,9.002018734565764,8.45427210529159,8.388773820843141,8.586394198089536,9.165198454648117,9.76079689845506,9.538743217410667,7.564598489579754,4.370373579488606,1.9074403020317288,0.968461088583488,1.2711178453881669,2.249451061490258,4.211517674743872,6.47218218890869,8.094884515030074,8.911140087764453,8.078879438803357,12.785970922049668,22.418793184995412,23.57553855173225,19.572762937042697,15.498219817863454,10.585022662058284,10.061724010992164,11.121867204374738,11.023356458577176,10.925854422364823,9.66519213284258,9.21881145509461,9.981386008351125,10.783530134975155,11.39781456219849,11.311527742943468,11.359961483308794,11.095214414566328,7.995924888411349,3.520376096332,1.272042269085185,0.4606024927437371,0.6129084168756698,2.190413778001755,3.428278737699169,4.644771693137255,7.16864669176905,9.418068312262028,9.672379302155086,10.924264606011407,15.955742854134336,20.318070301514176,19.865872382811983,16.722183541529684,12.65967043934485,8.96346638549791,8.855835974858662,10.592149678248706,10.774006970091218,10.50939821303383,10.231964015997455,10.01723793344657,10.307200878321831,10.179979024629736,9.90250305265257,9.672843979727858,8.951383059351386,8.542725162485723,8.405695870102367,6.890432224899128,4.022026765161849,1.935694708235696,1.716060423815031,2.5334185548070183,3.309938110834413,4.106571915627535,5.8995009765690325,8.972184368562212,13.905515780446526,18.460269281483136,18.386349001795576,16.120497550450573,15.628981544331,16.277238380587768,15.186787271105924,11.937158497351504,10.489599022499185,10.745736352646812
