,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,9.623580683218274,9.623964515913118,9.624418511395696,9.62494581516199,9.625549510187922,9.62623254770167,9.626997679882717,9.627847396504261,9.628783866378361,9.629808884357654,9.630923827146052,9.63212962431018,9.6334267508148,9.634815243066958,9.636294734980304,9.637864508057007,9.639523550842412,9.641270625633501,9.643104341534324,9.645023232854669,9.647025840766597,9.64911079362748,9.651276878669188,9.653523097612254,9.65584870165683,9.658253205200362,9.660736381354543,9.663298245306217,9.66593903216907,9.668659173230195,9.671459269794893,9.674340060001274,9.677302373232799,9.680347069192175,9.683474962707916,9.68668673913239,9.689982867392885,9.693363517737499,9.696828489660922,9.700377153999261,9.704008412482175,9.707720677011695,9.711511868353439,9.715379430976304,9.719320360512924,9.723331243509028,9.72740831246113,9.73154751916499,9.735744626103362,9.739995310591366,9.744295270981818,9.748640321069345,9.753026461280852,9.757449922370387,9.761907183840666,9.766394972552542,9.77091024857647,9.775450185489557,9.780012149409908,9.784593675986693,9.789192440618969,9.793806216810774,9.798432820740892,9.803070044685006,9.807715585239924,9.81236697280151,9.817021506774505,9.821676198740988,9.82632772595222,9.830972400070403,9.83560615713444,9.840224571421608,9.844822891239904,9.849396093040346,9.853938951292243,9.858446122389024,9.862912239998638,9.867332017065191,9.871700347159253,9.876012396417925,9.880263677874405,9.884450102707858,9.888568007516948,9.892614161602834,9.896585760443205,9.900480409761338,9.904296101287205,9.908031179356668,9.911684297328005,9.91525436358573,9.918740478083542,9.92214186165457,9.92545778148704,9.928687477178977,9.931830092621801,9.934884619293161,9.937849856017921,9.940724389075381,9.943506594992163,9.946194666463407,9.948786659913866,9.951280561904953,9.953674370876696,9.955966189760206,9.958154323197384,9.960237370602627,9.962214304268523,9.964084522268518,9.96584787019044,9.967504632345518,9.9690554994017,9.97050152303535,9.971844067601475,9.973084764325195,9.974225467656696,9.975268209315733,9.976215145068666,9.977068492083212,9.977830458713196,9.978503171669157,9.979088606484792,9.979588526103694,9.980004431162534,9.980337525642218,9.980588701575986,9.980758544386514,9.980847357237362,9.980855201264914
1,9.807715585239924,9.81236697280151,9.817021506774505,9.821676198740988,9.82632772595222,9.830972400070403,9.83560615713444,9.840224571421608,9.844822891239904,9.849396093040346,9.853938951292243,9.858446122389024,9.862912239998638,9.867332017065191,9.871700347159253,9.876012396417925,9.880263677874405,9.884450102707858,9.888568007516948,9.892614161602834,9.896585760443205,9.900480409761338,9.904296101287205,9.908031179356668,9.911684297328005,9.91525436358573,9.918740478083542,9.92214186165457,9.92545778148704,9.928687477178977,9.931830092621801,9.934884619293161,9.937849856017921,9.940724389075381,9.943506594992163,9.946194666463407,9.948786659913866,9.951280561904953,9.953674370876696,9.955966189760206,9.958154323197384,9.960237370602627,9.962214304268523,9.964084522268518,9.96584787019044,9.967504632345518,9.9690554994017,9.97050152303535,9.971844067601475,9.973084764325195,9.974225467656696,9.975268209315733,9.976215145068666,9.977068492083212,9.977830458713196,9.978503171669157,9.979088606484792,9.979588526103694,9.980004431162534,9.980337525642218,9.980588701575986,9.980758544386514,9.980847357237362,9.980855201264914,9.980781949385127,9.980627352935072,9.980391120880373,9.980073009627636,9.979672917584356,9.979190974468073,9.97862761433145,9.977983624509601,9.977260168130794,9.97645878327509,9.975581365693001,9.974630141677814,9.973607632394152,9.972516604627018,9.971360001188124,9.970140849095383,9.968862152000154,9.967526779478353,9.966137365888715,9.964696226838887,9.963205296282519,9.961666084389394,9.960079655040769,9.958446621137718,9.95676715605257,9.955041020768245,9.95326760753522,9.951446000816746,9.94957505469501,9.947653483588148,9.945679960275138,9.943653211092276,9.941572094138467,9.939435647350953,9.937243101803828,9.934993866493638,9.932687496672026,9.930323655474554,9.927902071243096,9.92542248688411,9.922884597354377,9.920287976133983,9.917631996767764,9.914915757471622,9.912138015926972,9.909297140634857,9.906391084882873,9.903417387369844,9.900373199541855,9.89725533587585,9.894060341779824,9.890784574811653,9.887424297062985,9.883975777884265,9.880435405357824,9.87679980090262,9.8730659243942,9.869231152198001,9.865293314765013,9.861250694024623,9.857101993975565,9.85284630108432,9.848483043804613,9.844011949327808
2,9.980781949385127,9.980627352935072,9.980391120880373,9.980073009627636,9.979672917584356,9.979190974468073,9.97862761433145,9.977983624509601,9.977260168130794,9.97645878327509,9.975581365693001,9.974630141677814,9.973607632394152,9.972516604627018,9.971360001188124,9.970140849095383,9.968862152000154,9.967526779478353,9.966137365888715,9.964696226838887,9.963205296282519,9.961666084389394,9.960079655040769,9.958446621137718,9.95676715605257,9.955041020768245,9.95326760753522,9.951446000816746,9.94957505469501,9.947653483588148,9.945679960275138,9.943653211092276,9.941572094138467,9.939435647350953,9.937243101803828,9.934993866493638,9.932687496672026,9.930323655474554,9.927902071243096,9.92542248688411,9.922884597354377,9.920287976133983,9.917631996767764,9.914915757471622,9.912138015926972,9.909297140634857,9.906391084882873,9.903417387369844,9.900373199541855,9.89725533587585,9.894060341779824,9.890784574811653,9.887424297062985,9.883975777884265,9.880435405357824,9.87679980090262,9.8730659243942,9.869231152198001,9.865293314765013,9.861250694024623,9.857101993975565,9.85284630108432,9.848483043804613,9.844011949327808,9.839432988797123,9.834746304452086,9.829952120816557,9.825050649751217,9.820042001815674,9.814926115099633,9.809702709472345,9.804371269528376,9.798931054241075,9.793381127927033,9.787720407509775,9.781947724099945,9.776061899408543,9.770061837430777,9.763946628956345,9.757715661089945,9.7513687171657,9.744906048410536,9.738328403932393,9.73163702040074,9.724833586789916,9.717920202252573,9.710899336857802,9.703773793554292,9.696546663268915,9.68922126718453,9.68180108797963,9.674289698208835,9.666690695181174,9.659007649400403,9.651244071038146,9.643403396926018,9.635488998717785,9.627504211289347,9.619452379688093,9.611336923128267,9.603161414922608,9.59492967614509,9.586645876032174,9.578314623834697,9.569941031116338,9.561530728726392,9.553089838659197,9.544624916326393,9.536142882944207,9.527650961144362,9.519156616813051,9.510667503328046,9.502191404008482,9.493736172721366,9.485309675589793,9.476919735954025,9.468574083502652,9.460280310273516,9.452045839033753,9.443877909444,9.435783584297825,9.427769774883998,9.419843282846736,9.412010855580077,9.404279252345242,9.39665531728501,9.38914605131866,9.381758669063705
3,9.839432988797123,9.834746304452086,9.829952120816557,9.825050649751217,9.820042001815674,9.814926115099633,9.809702709472345,9.804371269528376,9.798931054241075,9.793381127927033,9.787720407509775,9.781947724099945,9.776061899408543,9.770061837430777,9.763946628956345,9.757715661089945,9.7513687171657,9.744906048410536,9.738328403932393,9.73163702040074,9.724833586789916,9.717920202252573,9.710899336857802,9.703773793554292,9.696546663268915,9.68922126718453,9.68180108797963,9.674289698208835,9.666690695181174,9.659007649400403,9.651244071038146,9.643403396926018,9.635488998717785,9.627504211289347,9.619452379688093,9.611336923128267,9.603161414922608,9.59492967614509,9.586645876032174,9.578314623834697,9.569941031116338,9.561530728726392,9.553089838659197,9.544624916326393,9.536142882944207,9.527650961144362,9.519156616813051,9.510667503328046,9.502191404008482,9.493736172721366,9.485309675589793,9.476919735954025,9.468574083502652,9.460280310273516,9.452045839033753,9.443877909444,9.435783584297825,9.427769774883998,9.419843282846736,9.412010855580077,9.404279252345242,9.39665531728501,9.38914605131866,9.381758669063705,9.374500625837186,9.367379608012662,9.36040349349261,9.35358029766234,9.346918117414113,9.34042507556328,9.334109260267308,9.32797865466974,9.32204105806449,9.316304004682893,9.310774686474815,9.305459884345147,9.300365911592161,9.295498573706553,9.290863147937756,9.28646438353629,9.282306521262191,9.278393329990468,9.274728158320956,9.271313999075883,9.268153563870449,9.265249361959695,9.262603771821198,9.260219090275788,9.258097549049083,9.25624130098689,9.254652387225295,9.253332695782087,9.252283915708846,9.251507486799257,9.251004544709232,9.250775862358516,9.250821788570914,9.251142184583113,9.25173635995938,9.252603012304222,9.253740178285948,9.25514520400396,9.25681473993272,9.258744761593919,9.260930613988162,9.263367076608048,9.266048446144156,9.268968633200148,9.272121263832581,9.275499768241835,9.27909743681328,9.282907434375964,9.286922780833194,9.291136317279623,9.29554067475166,9.300128252439263,9.304891202608124,9.309821415959512,9.31491050334502,9.320149774033816,9.325530213625067,9.331042465426352,9.336676819002594,9.342423209698703,9.348271233028848,9.35421017720653,9.360229075565044,9.366316778401755
4,9.374500625837186,9.367379608012662,9.36040349349261,9.35358029766234,9.346918117414113,9.34042507556328,9.334109260267308,9.32797865466974,9.32204105806449,9.316304004682893,9.310774686474815,9.305459884345147,9.300365911592161,9.295498573706553,9.290863147937756,9.28646438353629,9.282306521262191,9.278393329990468,9.274728158320956,9.271313999075883,9.268153563870449,9.265249361959695,9.262603771821198,9.260219090275788,9.258097549049083,9.25624130098689,9.254652387225295,9.253332695782087,9.252283915708846,9.251507486799257,9.251004544709232,9.250775862358516,9.250821788570914,9.251142184583113,9.25173635995938,9.252603012304222,9.253740178285948,9.25514520400396,9.25681473993272,9.258744761593919,9.260930613988162,9.263367076608048,9.266048446144156,9.268968633200148,9.272121263832581,9.275499768241835,9.27909743681328,9.282907434375964,9.286922780833194,9.291136317279623,9.29554067475166,9.300128252439263,9.304891202608124,9.309821415959512,9.31491050334502,9.320149774033816,9.325530213625067,9.331042465426352,9.336676819002594,9.342423209698703,9.348271233028848,9.35421017720653,9.360229075565044,9.366316778401755,9.372462041160055,9.378653623788882,9.384880396090088,9.391131445606097,9.397396184791184,9.403664449955475,9.409926579032595,9.416173456990194,9.42239652898661,9.428587792433156,9.434739779906625,9.440845537388206,9.44689859559868,9.45289293093145,9.45882291507193,9.464683255686417,9.470468932778235,9.476175136102,9.481797208956653,9.487330603501848,9.49277085269967,9.498113563550877,9.503354434589289,9.5084892974774,9.513514179044304,9.518425377340078,9.523219543860606,9.52789376436783,9.53244563190137,9.536873305766857,9.541175549515351,9.545351742216104,9.549401862788063,9.553326454552417,9.557126581356487,9.560803784057645,9.564360038590989,9.567797710404227,9.571119499566421,9.574328375315092,9.577427503108543,9.580420168125778,9.583309697888406,9.58609938612103,9.588792421093965,9.591391823561956,9.593900400374402,9.596320718676944,9.59865510290731,9.6009056542129,9.603074290167331,9.60516280134694,9.607172920175325,9.609106395706549,9.610965064633193,9.612750905667438,9.614466066601722,9.61611286223185,9.61769375086999,9.619211300428306,9.620668151469177,9.622066978953281,9.623410451332346,9.624701186178246
5,9.372462041160055,9.378653623788882,9.384880396090088,9.391131445606097,9.397396184791184,9.403664449955475,9.409926579032595,9.416173456990194,9.42239652898661,9.428587792433156,9.434739779906625,9.440845537388206,9.44689859559868,9.45289293093145,9.45882291507193,9.464683255686417,9.470468932778235,9.476175136102,9.481797208956653,9.487330603501848,9.49277085269967,9.498113563550877,9.503354434589289,9.5084892974774,9.513514179044304,9.518425377340078,9.523219543860606,9.52789376436783,9.53244563190137,9.536873305766857,9.541175549515351,9.545351742216104,9.549401862788063,9.553326454552417,9.557126581356487,9.560803784057645,9.564360038590989,9.567797710404227,9.571119499566421,9.574328375315092,9.577427503108543,9.580420168125778,9.583309697888406,9.58609938612103,9.588792421093965,9.591391823561956,9.593900400374402,9.596320718676944,9.59865510290731,9.6009056542129,9.603074290167331,9.60516280134694,9.607172920175325,9.609106395706549,9.610965064633193,9.612750905667438,9.614466066601722,9.61611286223185,9.61769375086999,9.619211300428306,9.620668151469177,9.622066978953281,9.623410451332346,9.624701186178246,9.625941703534899,9.627134379224442,9.628281399625463,9.629384717807437,9.63044601070577,9.631466639909606,9.6324476224022,9.633389618055448,9.634292937197944,9.63515756756182,9.635983217878774,9.63676937486842,9.63751537047102,9.63822045686853,9.638883887146749,9.639504997256068,9.64008328014122,9.640618439885001,9.64111041762238,9.64155939081173,9.64196575534092,9.642330099694723,9.642653174296118,9.642935854075674,9.64317909196345,9.643383863867877,9.643551108448724,9.643681665384705,9.643776214407419,9.64383521690342,9.643858864099132,9.643847038677986,9.643799296631968,9.643714872907685,9.643592710705732,9.643431512071142,9.643229806510211,9.642986033670665,9.642698634309369,9.642366140505194,9.641987253804196,9.64156090259954,9.641086277501618,9.640562849941258,9.639990379579295,9.639368911957973,9.638698765244929,9.63798050658412,9.637214921366072,9.636402979099861,9.635545797915622,9.634644608260405,9.633700715973875,9.632715465321608,9.63169020289429,9.630626242556858,9.62952483016603,9.628387107137062,9.627214075821813,9.626006574133061,9.624765267394325,9.623490661739316,9.622183138878576,9.620843009065812
6,9.625941703534899,9.627134379224442,9.628281399625463,9.629384717807437,9.63044601070577,9.631466639909606,9.6324476224022,9.633389618055448,9.634292937197944,9.63515756756182,9.635983217878774,9.63676937486842,9.63751537047102,9.63822045686853,9.638883887146749,9.639504997256068,9.64008328014122,9.640618439885001,9.64111041762238,9.64155939081173,9.64196575534092,9.642330099694723,9.642653174296118,9.642935854075674,9.64317909196345,9.643383863867877,9.643551108448724,9.643681665384705,9.643776214407419,9.64383521690342,9.643858864099132,9.643847038677986,9.643799296631968,9.643714872907685,9.643592710705732,9.643431512071142,9.643229806510211,9.642986033670665,9.642698634309369,9.642366140505194,9.641987253804196,9.64156090259954,9.641086277501618,9.640562849941258,9.639990379579295,9.639368911957973,9.638698765244929,9.63798050658412,9.637214921366072,9.636402979099861,9.635545797915622,9.634644608260405,9.633700715973875,9.632715465321608,9.63169020289429,9.630626242556858,9.62952483016603,9.628387107137062,9.627214075821813,9.626006574133061,9.624765267394325,9.623490661739316,9.622183138878576,9.620843009065812,9.619470577622991,9.618066219556358,9.616630456172414,9.615164027078457,9.613667950398847,9.612143564164738,9.610592544407858,9.609016900606814,9.607418953679327,9.605801302958454,9.604166787174512,9.602518442109526,9.600859455141793,9.599193115313941,9.597522757703064,9.595851702280774,9.594183188799963,9.592520309636443,9.590865942319649,9.589222684303646,9.58759279523069,9.58597815450831,9.58438024133839,9.582800140351939,9.58123857168872,9.579695941804932,9.578172410148952,9.576667966070033,9.575182509474939,9.573715927727653,9.572268160635009,9.57083924682283,9.569429349221997,9.568038762265273,9.566667905414507,9.565317306737642,9.56398757879744,9.562679388281763,9.561393420227455,9.560130337258338,9.558890734331335,9.557675090090871,9.556483716589513,9.555316709257138,9.554173898779498,9.553054807171241,9.551958612359707,9.55088412747174,9.549829800607624,9.548793738166497,9.547773751508553,9.546767424201816,9.545772195490175,9.544785454671741,9.543804640332654,9.542827337076892,9.541851360289082,9.54087481850861,9.539896146410339,9.53891410912159,9.537927785675883,9.536936541196805,9.53593999430307,9.534937981817432
7,9.619470577622991,9.618066219556358,9.616630456172414,9.615164027078457,9.613667950398847,9.612143564164738,9.610592544407858,9.609016900606814,9.607418953679327,9.605801302958454,9.604166787174512,9.602518442109526,9.600859455141793,9.599193115313941,9.597522757703064,9.595851702280774,9.594183188799963,9.592520309636443,9.590865942319649,9.589222684303646,9.58759279523069,9.58597815450831,9.58438024133839,9.582800140351939,9.58123857168872,9.579695941804932,9.578172410148952,9.576667966070033,9.575182509474939,9.573715927727653,9.572268160635009,9.57083924682283,9.569429349221997,9.568038762265273,9.566667905414507,9.565317306737642,9.56398757879744,9.562679388281763,9.561393420227455,9.560130337258338,9.558890734331335,9.557675090090871,9.556483716589513,9.555316709257138,9.554173898779498,9.553054807171241,9.551958612359707,9.55088412747174,9.549829800607624,9.548793738166497,9.547773751508553,9.546767424201816,9.545772195490175,9.544785454671741,9.543804640332654,9.542827337076892,9.541851360289082,9.54087481850861,9.539896146410339,9.53891410912159,9.537927785675883,9.536936541196805,9.53593999430307,9.534937981817432,9.533930520161002,9.532917762541457,9.53189995205515,9.53087737168687,9.529850292091831,9.528818917146278,9.527783327094257,9.526743421422246,9.525698867811535,9.524649066362045,9.523593136850675,9.522529931949517,9.521458074612433,9.52037601545738,9.519282105438725,9.518174678938827,9.517052141732893,9.515913057024246,9.514756221618091,9.513580724765076,9.512385985114312,9.51117176540869,9.509938168025462,9.508685616261387,9.507414826370097,9.506126773996382,9.504822656543476,9.503503851323318,9.502171868757141,9.500828300270502,9.499474761376584,9.498112831319155,9.49674399147028,9.495369565883195,9.493990669117643,9.492608167596847,9.491222659969548,9.489834479421429,9.488443718128508,9.48705027226603,9.485653905311326,9.48425432698572,9.482851283737906,9.481444653481443,9.480034533435392,9.478621308281785,9.477205689220076,9.475788722257477,9.474371771781682,9.472956488833102,9.471544772138698,9.470138726650887,9.468740621412802,9.46735284646324,9.465977867209272,9.46461817463704,9.463276230783913,9.46195441034791,9.460654940567101,9.45937984245784,9.458130877712449,9.456909507275537,9.45571686845634,9.454553775640884
8,9.533930520161002,9.532917762541457,9.53189995205515,9.53087737168687,9.529850292091831,9.528818917146278,9.527783327094257,9.526743421422246,9.525698867811535,9.524649066362045,9.523593136850675,9.522529931949517,9.521458074612433,9.52037601545738,9.519282105438725,9.518174678938827,9.517052141732893,9.515913057024246,9.514756221618091,9.513580724765076,9.512385985114312,9.51117176540869,9.509938168025462,9.508685616261387,9.507414826370097,9.506126773996382,9.504822656543476,9.503503851323318,9.502171868757141,9.500828300270502,9.499474761376584,9.498112831319155,9.49674399147028,9.495369565883195,9.493990669117643,9.492608167596847,9.491222659969548,9.489834479421429,9.488443718128508,9.48705027226603,9.485653905311326,9.48425432698572,9.482851283737906,9.481444653481443,9.480034533435392,9.478621308281785,9.477205689220076,9.475788722257477,9.474371771781682,9.472956488833102,9.471544772138698,9.470138726650887,9.468740621412802,9.46735284646324,9.465977867209272,9.46461817463704,9.463276230783913,9.46195441034791,9.460654940567101,9.45937984245784,9.458130877712449,9.456909507275537,9.45571686845634,9.454553775640884,9.453420745746772,9.452318045934165,9.451245759252643,9.450203863296814,9.449192316502392,9.44821114605297,9.447260530096989,9.446340865408285,9.445452812314327,9.444597313593054,9.443775590524377,9.442989122958066,9.44223962009509,9.441528986710324,9.440859287160794,9.44023270696595,9.43965150995778,9.439117989173129,9.43863441150624,9.438202958068807,9.437825662831909,9.437504351523492,9.43724058261668,9.43703559403315,9.43689026185429,9.436805078069685,9.436780151988618,9.43681523605021,9.436909773692408,9.437062965372437,9.43727384776612,9.43754137943043,9.43786452415223,9.438242322753089,9.438673946497081,9.43915872914348,9.43969617787787,9.440285965362664,9.440927906676869,9.441621925915365,9.442368017065148,9.44316620240318,9.444016489860262,9.444918829741331,9.445873071333969,9.446878920478447,9.447935899143571,9.44904330736031,9.45020018702872,9.451405286738167,9.452657027453887,9.453953471006816,9.455292295981605,9.456670787133834,9.45808584375025,9.459534009850685,9.461011526114174,9.462514400811987,9.464038495296503,9.465579619147517,9.467133630892414,9.46869654064256,9.470264608493935,9.471834428120838
9,9.453420745746772,9.452318045934165,9.451245759252643,9.450203863296814,9.449192316502392,9.44821114605297,9.447260530096989,9.446340865408285,9.445452812314327,9.444597313593054,9.443775590524377,9.442989122958066,9.44223962009509,9.441528986710324,9.440859287160794,9.44023270696595,9.43965150995778,9.439117989173129,9.43863441150624,9.438202958068807,9.437825662831909,9.437504351523492,9.43724058261668,9.43703559403315,9.43689026185429,9.436805078069685,9.436780151988618,9.43681523605021,9.436909773692408,9.437062965372437,9.43727384776612,9.43754137943043,9.43786452415223,9.438242322753089,9.438673946497081,9.43915872914348,9.43969617787787,9.440285965362664,9.440927906676869,9.441621925915365,9.442368017065148,9.44316620240318,9.444016489860262,9.444918829741331,9.445873071333969,9.446878920478447,9.447935899143571,9.44904330736031,9.45020018702872,9.451405286738167,9.452657027453887,9.453953471006816,9.455292295981605,9.456670787133834,9.45808584375025,9.459534009850685,9.461011526114174,9.462514400811987,9.464038495296503,9.465579619147517,9.467133630892414,9.46869654064256,9.470264608493935,9.471834428120838,9.473402984419772,9.474967680466442,9.476526337889416,9.478077179675324,9.479618803661527,9.481150151092683,9.48267047130156,9.48417928267983,9.48567633076989,9.487161544717525,9.488634992612969,9.490096834982822,9.491547274987838,9.492986504110881,9.49441464293065,9.495831678012348,9.497237398513176,9.498631339113492,9.50001273717686,9.501380510455927,9.502733258351862,9.504069286497227,9.5053866521926,9.506683226923059,9.507956771284622,9.509205017196173,9.51042575256452,9.511616903535284,9.512776607776786,9.513903270596945,9.51499559757762,9.516052603163924,9.517073600673285,9.518058181856684,9.519006192532235,9.519917706908375,9.520793000252283,9.52163251903136,9.522436848414326,9.523206677506916,9.523942762618773,9.524645888705388,9.52531682925761,9.525956305274448,9.526564944337393,9.527143241050972,9.527691520407432,9.528209906566465,9.528698301149648,9.529156376128903,9.529583585421847,9.529979196842623,9.53034234369646,9.530672093767354,9.530967531995639,9.5312278508528,9.53145243965449,9.531640962851286,9.531793419661415,9.53191018220812,9.531992013003222,9.532040063562713,9.532055856191597,9.5320412522811
