time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:00:00.604279957,-2.02253338675,3.9678980110000004,8.3060855865,0.0293215084825,2.02074068775,0.6562978327
0 days 00:00:00.624279957,-2.356930375,3.9349968435,8.652446746999999,0.163813575485,1.7899864908333332,0.9304234186333332
0 days 00:00:00.644279957,-2.079362869,4.601996303,8.18584609,0.27717989685,1.4911209045,1.0664935705
0 days 00:00:00.664279957,-1.70907360325,4.75872600125,8.20797967875,0.332615882175,1.2843432132500001,1.1048253477499999
0 days 00:00:00.684279957,-0.6153542598333334,4.692325274333333,8.403992096833333,0.42607818545,1.112232089,1.1234567165
0 days 00:00:00.704279957,3.3391840459999997,5.5507503745,6.198009014249999,0.31383177640000004,1.1641556022500001,0.871780380575
0 days 00:00:00.724279957,1.5649060310499998,6.764509439499999,6.5084774495,0.2247982373,0.47072222825000004,0.41485354799999996
0 days 00:00:00.744279957,0.0005982107999999986,5.512465119249999,7.127620220500001,0.181579550715,0.11026109245249999,0.294513180825
0 days 00:00:00.764279957,-1.567897040325,4.46680152425,7.619345546,0.041233372407499996,0.027488915715,0.356668673475
0 days 00:00:00.784279957,-2.2524436908333336,4.765306234333334,7.850851138833334,-0.03145953547,0.041996954005,0.5657371581
0 days 00:00:00.804279957,-1.42612230825,5.0584270955,8.161320209749999,-0.1206457950475,0.09728021732,0.57688541715
0 days 00:00:00.824279957,-1.109073341,5.309673548,8.2839522365,-0.16025019686666667,0.15531237544999998,0.4977275282
0 days 00:00:00.844279957,-1.1473585067499998,5.408377409,8.27019357725,-0.148745577775,0.16386447660249998,0.48006335645
0 days 00:00:00.864279957,-0.811166867575,5.6859447955,8.4029951095,-0.135764695725,0.066278826445,0.47823075950000005
0 days 00:00:00.884279957,-0.612562594335,5.822933832833333,8.573084990333333,-0.078801557445,0.04963276442,0.45425432920000003
0 days 00:00:00.904279957,0.1722832284925,6.205785393999999,8.355736494000002,-0.0255036046725,-0.0082466746725,0.330401487675
0 days 00:00:00.924279957,0.5814558864,6.1734824185,8.2360954285,-0.02046397017666667,-0.05156716828833333,0.09771291043333334
0 days 00:00:00.944279957,0.265603307675,5.775077581750001,8.356933354999999,-0.078343410055,-0.010690134957500007,-0.123318327575
0 days 00:00:00.964279957,-0.7914260812,5.0829534535,7.97228682025,-0.175318192725,0.17012584207499998,-0.15172354039
0 days 00:00:00.984279957,-1.501097401,4.668795824,8.2823568185,-0.25778493285,0.2637408748,0.008323034275000002
0 days 00:00:01.004279957,-1.6277176145,4.91964328275,8.8343014715,-0.11163553780499999,0.110871957605,0.1376736518025
0 days 00:00:01.024279957,-1.09471637005,5.1768717765000005,9.196813583500001,0.12441279616,-0.21588980034333335,0.19056435796666668
0 days 00:00:01.044279957,-0.15433706779200002,5.5417773727499995,8.967102527249999,0.32498006525,-0.449901923525,0.07276926752
0 days 00:00:01.064279957,-0.622133882289,5.1756752727499995,7.4937222000000006,0.2072358727125,-0.248163825571,-0.04772381112
0 days 00:00:01.084279957,-1.6478571792666667,4.692724148666667,7.819744586833333,-0.133473955075,0.06612611050799999,-0.057650363074999995
0 days 00:00:01.104279957,-2.2295125424999997,4.357330084000001,8.07338380825,-0.12965604665,0.07528908271750001,0.0684932107175
0 days 00:00:01.124279957,-2.105683982,4.886143684,8.522037506,-0.000305432212666668,-0.028456117328333336,0.31049748508333336
0 days 00:00:01.144279957,0.394217521025,6.089733481,8.70149970075,0.071776608935,-0.1091920751775,0.24762930811
0 days 00:00:01.164279957,1.241276711175,6.1351972815,7.99083137525,-0.016646065749999998,0.011606430642499999,-0.018707734519999995
0 days 00:00:01.184279957,0.8530412713666666,5.639484087833334,7.982057809833333,-0.23090688885,0.20387612285,-0.27542366085
0 days 00:00:01.204279957,0.136989099925,5.103890896,8.146364570000001,-0.30497424305,0.2981020175,-0.39927649495
0 days 00:00:01.224279957,-0.7262216543500001,4.804787874,8.843872547,-0.24495677030666665,0.23513203861666665,-0.40961028138333333
0 days 00:00:01.244279957,-2.43290242575,4.4464627505,8.893523692999999,-0.073151059564,0.1386663075375,-0.2890154049
0 days 00:00:01.264279957,-1.730010778,4.789832591750001,8.4137628075,0.007941241958,0.1000291071875,-0.20150902124999998
0 days 00:00:01.284279957,-2.1244276563333333,5.316453139,8.3621174495,0.020769402152,0.14737113194999998,-0.2225838527
0 days 00:00:01.304279957,-2.1966112255000003,4.944768071,8.26421141625,-0.049785481879000004,0.207083158225,-0.11858412625
0 days 00:00:01.324279957,-2.2049860955000002,5.0105705265000005,8.388039589,-0.07869974461333333,0.16213369122166665,-0.018147774041666665
0 days 00:00:01.344279957,-2.1667008997499995,4.84127843425,8.822337389000001,-0.0368046034125,0.06276635360249999,0.1101847346975
0 days 00:00:01.364279957,-1.58285221425,5.1140601635,8.755338192,0.0580321559575,-0.02657261771,0.19570579755
0 days 00:00:01.384279957,-0.5994020798666667,5.406981627333333,8.343772729,0.12919790295,-0.15195260945,0.14698933435
0 days 00:00:01.404279957,-0.282951287925,5.35274434075,8.123633146500001,0.063835369415,-0.12614357285,0.042836892875000004
0 days 00:00:01.424279957,-0.5252245813499999,5.1768717765000005,8.149953842,-0.05507964019666667,-0.029576035836666664,-0.04858920319333334
0 days 00:00:01.444279957,-1.2771691085999999,4.76590466525,8.37727212925,-0.1153007261425,0.06108647584500001,-0.052763448095
0 days 00:00:01.464279957,-1.52063876375,4.667200446500001,8.816953421000001,-0.06994401977725,0.1197294928,-0.01290451886725
0 days 00:00:01.484279957,-1.61435769,4.819543520666667,8.829914728833334,0.0387899142205,0.09605848416000001,0.015042545040500002
0 days 00:00:01.504279957,-1.30289192505,5.071587443249999,8.164909244,0.094836756585,0.025198171265000003,0.020540328695
0 days 00:00:01.524279957,-0.9858429136,5.199603558,7.974081755,0.039197156825,-0.007075851088333334,-0.017129666483333333
0 days 00:00:01.544279957,-1.1802597342499999,5.14636313925,8.33240652125,-0.036346455105,0.047494735565,-0.030619597525
0 days 00:00:01.564279957,-1.3878371115,5.041677356,8.37069153825,-0.046883872709999996,0.02855792815975,-0.02817613864
0 days 00:00:01.584279957,-1.4683955113333333,4.953940630000001,8.374480247666668,-0.027794348075000003,-0.017867794495499998,0.0034361146399999997
0 days 00:00:01.604279957,-1.4303097425,5.018347263500001,8.459824324,-0.007788526010500001,-0.0276416307325,0.02771798987
0 days 00:00:01.624279957,-1.270588815,5.118247509,8.5806622505,0.011708241344333334,-0.008399390615666667,0.02664897637666667
0 days 00:00:01.644279957,-1.089332521,5.18584465975,8.504091739500002,0.018631375625000002,0.010231985244,0.0026725332699999993
0 days 00:00:01.664279957,-1.03190475675,5.1798628565,8.41256642325,0.0065667962225,0.0229074298375,-0.0266489759075
0 days 00:00:01.684279957,-1.2003993193333333,5.120640437,8.417950312,-0.011300998275,0.02428187523,-0.046349365265
0 days 00:00:01.704279957,-1.4051851035,5.00339222,8.37846851375,-0.0113009982725,0.0054977829418250005,-0.034895651045000003
0 days 00:00:01.724279957,-1.521835208,4.991428137,8.2959160805,-0.012420916931666666,-0.018682280663483333,-0.01203912706
0 days 00:00:01.744279957,-1.459023625,5.01894545575,8.333603144000001,-0.0129808764925,-0.0226019972475,0.00068722286975
0 days 00:00:01.764279957,-1.260419339,5.07876598875,8.4394857885,-0.013286309314,-0.0058032155525,-0.01000291091575
0 days 00:00:01.784279957,-1.195613702,5.074379205666667,8.456235090833333,-0.006108647910999999,0.016951497645,-0.040851581840000005
0 days 00:00:01.804279957,-1.194018483,5.070391178,8.453842163,-0.004886918236,0.02367101051,-0.04787652567
0 days 00:00:01.824279957,-1.3292129634999998,5.076373338500001,8.5088772775,0.03023780626066667,-0.027336199766666663,-0.02822704364666667
0 days 00:00:01.844279957,-1.2239288089999998,5.111069083249999,8.28933572775,0.061926416114999994,-0.014966187076249998,-0.0297032999825
0 days 00:00:01.904279957,3.323630571,5.264209747,8.915657043,0.09193514657999999,0.068875003585,-0.050319986420000004
0 days 00:00:01.924279957,2.837887764,4.977071285,9.114261627,0.121943877045,0.15271619424625,-0.0709366728575
0 days 00:00:01.944279957,2.837887764,4.977071285,9.114261627,0.1319467872,0.1806632578,-0.07780890167
0 days 00:00:01.964279957,2.8019953967499998,5.001597642749999,8.8019982575,0.0778852580025,0.221896633525,-0.010919207705
0 days 00:00:01.984279957,2.6452654604999997,5.100301504,7.8735830785,0.05507964143999999,0.12670353489,0.002418006615666667
0 days 00:00:02.004279957,2.5441686514999997,5.0249274965,7.916055679499999,0.037720898747,0.01114828220725,-0.009239329492
0 days 00:00:02.024279957,2.575873533833333,4.945166667,8.189834435499998,-0.013744457391,0.017867794029500002,-0.0179441534
0 days 00:00:02.044279957,2.51007097975,4.86401009525,8.33779025075,-0.056504993697500006,0.0997236752625,-0.02573267883
0 days 00:00:02.064279957,2.486142814,4.7886362075,8.371290207000001,-0.07559451833,0.15745040215,-0.0264962595
0 days 00:00:02.084279957,2.5148565765,4.7952165605,8.38923645,-0.046120291101766665,0.150120019945,-0.026496260118333337
0 days 00:00:02.104279957,2.51306200025,4.807180643000001,8.272585869,0.0070249450370500005,0.079259702935,-0.022678354755
0 days 00:00:02.124279957,2.538386066833333,4.868596633,8.197810014,0.02046397049,0.041386088354999996,-0.012751802104499999
0 days 00:00:02.144279957,2.61056947725,4.928018331500001,8.3054873945,0.0164933493375,0.03512472379999999,-0.01015562715225
0 days 00:00:02.164279957,2.56331116,4.889732957,8.377272367,0.01802051114,0.039095345887499994,-0.0125990861575
0 days 00:00:02.184279957,2.4634108544999997,4.8095736505,8.3880395885,0.005090539848333333,0.06154462695166666,0.0035379252706666665
0 days 00:00:02.204279957,2.35812664025,4.76710081125,8.334201336,0.0006108647795,0.08796452918,0.025274530522499998
0 days 00:00:02.224279957,2.3050858576666666,4.8195434415,8.2500540415,-0.004581485874999999,0.101556271325,0.04711294547
0 days 00:00:02.244279957,2.2863420845,4.854438901,8.149355888,-0.004734202055499999,0.07254019007,0.0648280242475
0 days 00:00:02.264279957,2.3976082805,4.85204625125,8.11346316325,-0.0346665765415,0.0690277181575,0.0732274167275
0 days 00:00:02.284279957,2.447857499,4.908875703500001,8.2911305425,-0.07493274597166667,0.09697478142333332,0.06890045727333334
0 days 00:00:02.304279957,2.44965207575,4.8652067187500005,8.312666177499999,-0.07223476283500001,0.104305159275,0.061926417055
0 days 00:00:02.324279957,2.3497518103333337,4.748157660333334,8.238089640833334,-0.06352993846,0.1064431891,0.06452259048999999
0 days 00:00:02.344279957,1.9603199657500001,4.58584463575,7.856833100499999,-0.130419626815,0.14431680365,0.13125957364750002
0 days 00:00:02.364279957,1.96151638025,4.563710928,7.90768051125,-0.23014329369999997,0.19150611010000002,0.1906661764
0 days 00:00:02.384279957,2.0578274725,4.6456651685,8.3353977205,-0.26409721371666667,0.18575379998333333,0.2202931171
0 days 00:00:02.404279957,2.2025932072499996,4.74018144625,8.490332842250002,-0.21884230895,0.13881902585,0.216933358475
0 days 00:00:02.424279957,2.252842465666667,4.747758786166667,8.571888447000001,-0.19181153925000002,0.13057234515,0.18883357194999997
0 days 00:00:02.444279957,2.21036994425,4.6791648865,8.711070776,-0.17073670405,0.143400501475,0.189139004775
0 days 00:00:02.464279957,2.2887349125,4.68514680875,8.714061498749999,-0.13377938420000002,0.13881901655,0.189597155875
0 days 00:00:02.484279957,2.3102701900000002,4.6779682634999995,8.525627136499999,-0.10272709156666666,0.112450023525,0.18241949876666666
0 days 00:00:02.504279957,2.52024048575,4.712066054499999,8.6763749125,-0.09682206811249999,0.0853683520075,0.174020107825
0 days 00:00:02.524279957,2.718246579,4.754139900333334,8.951150576333333,-0.046731156295,0.080176003275,0.12224930895000001
0 days 00:00:02.544279957,2.6273192762499997,4.62412965325,8.93180847175,0.0148134711225,0.0965166352925,0.0718529690075
0 days 00:00:02.564279957,2.51724940575,4.52064025425,8.764909744,0.0390953449525,0.1207985077,0.057803080415
0 days 00:00:02.584279957,2.439482689,4.486542462999999,8.568697929499999,0.04550942592499999,0.12721259149666667,0.05301797266
0 days 00:00:02.604279957,2.35812664025,4.54755938075,8.49631476375,0.0507017755875,0.07589994837,0.049709121695
0 days 00:00:02.624279957,2.329412858,4.579862515333333,8.530014196833333,0.03695731889,0.017867794728,0.041615163905
0 days 00:00:02.644279957,2.2905293705,4.4703910355,8.65184855475,0.013133592902500001,0.0239764431015,0.03581194952
0 days 00:00:02.664279957,2.2354944945,4.41296315225,8.63808965725,0.0064140801552499994,0.047036587725,0.04543306958
0 days 00:00:02.684279957,2.2408784629999996,4.4422752855,8.5005021095,0.0038688103280000003,0.06765327540833334,0.06920589134166667
0 days 00:00:02.704279957,2.3862424495,4.521836638,8.32881760575,-0.0009162971407500001,0.061544627885,0.08254310302250001
0 days 00:00:02.724279957,2.4558337133333334,4.592225472,8.3673024175,-0.022296564655,0.062155490740000006,0.06543888897
0 days 00:00:02.744279957,2.362314224,4.58763909375,8.584849834749999,-0.023060146250000003,0.0618500579175,0.040546149017500005
0 days 00:00:02.764279957,2.276172519,4.49970304975,8.688339233250002,0.00137444562425,0.028710644230000002,0.0419205939375
0 days 00:00:02.784279957,2.2683959005,4.486542463,8.743374348000001,0.0278961576215,-0.04861465562166667,0.05210167603833334
0 days 00:00:02.804279957,2.36650162925,4.5236310955,8.784052134,0.0409279395825,-0.08826996199500001,0.064217161385
0 days 00:00:02.824279957,2.5060829323333333,4.560321171999999,8.698309421666666,0.005803215314999999,-0.019394956530000004,0.052916161715
0 days 00:00:02.844279957,2.48494631025,4.5948176385,8.64766097075,-0.01328630862,0.0581848677225,0.027870705815
0 days 00:00:02.864279957,2.4640091060000002,4.558327198000001,8.46700263,-0.00610864779475,0.0575740048625,0.011988221201749999
0 days 00:00:02.884279957,2.5040888785,4.558327198000001,8.410771369999999,-0.012420917008833333,0.04301506094333333,-0.007152208437500001
0 days 00:00:02.904279957,2.459821761,4.5619163515,8.55733227775,-0.0105374176075,0.015424335142499999,-0.0309250298875
0 days 00:00:02.924279957,2.3948166765,4.483351945666667,8.638488928666668,0.01557705179,-0.022449281535,-0.037797259165
0 days 00:00:02.944279957,2.3545374272500004,4.49132823975,8.6787679195,0.03252854897,-0.0277943476125,-0.0387135567175
0 days 00:00:02.964279957,2.26002103075,4.48893523225,8.606385231250002,0.0383317647475,-0.02580903657,-0.031994043382500004
0 days 00:00:02.984279957,2.3234307765,4.457828522,8.5543408395,0.017511457239666666,-0.002596175221,-0.027310746723333335
0 days 00:00:03.004279957,2.279163599,4.47338187675,8.627920389500002,0.0053450667185,0.014355322345000001,-0.0232892201775
0 days 00:00:03.024279957,2.3082763351666666,4.508476734166667,8.556334972666667,0.010079268599,0.0044287695205,-0.011835504788
0 days 00:00:03.044279957,2.4023939965,4.52123856525,8.564510584250002,-0.00351247237975,0.01191186255775,-0.011835505024
0 days 00:00:03.064279957,2.3635106085,4.558925509249999,8.58245682725,0.0033597561995,0.002138026524,-0.0190131657275
0 days 00:00:03.084279957,2.266003013,4.540380955,8.581858635000001,0.024740024083166667,-0.007686714949666666,-0.016518801448333332
0 days 00:00:03.104279957,2.2331017855,4.4949173925,8.3964147565,0.01221729558725,0.015271619895000001,-0.012293653564
0 days 00:00:03.124279957,2.2301106848333334,4.510071992666667,8.407979964833334,-0.0161879169755,0.023060145785,-0.006032289471499999
0 days 00:00:03.144279957,2.2683959005,4.5457646845,8.488538503250002,-0.029016077055,0.0276416311975,-0.005268708570000001
0 days 00:00:03.164279957,2.35094833375,4.61814773075,8.5567338465,-0.03619373683,0.0207694023875,-0.02038761181525
0 days 00:00:03.184279957,2.322234392,4.613362074,8.650053978,-0.04204785761666666,0.029270603945,-0.03586285375
0 days 00:00:03.204279957,2.30069893575,4.551148534,8.72004389775,-0.035888304935000004,0.049785478970000005,-0.042531458662499994
0 days 00:00:03.224279957,2.2432712316666668,4.482554515333334,8.6548391975,-0.006719512396999999,0.06001746282,-0.04146244563
0 days 00:00:03.244279957,2.174477637,4.487738967,8.462815523,0.014660754941500001,0.05558869336,-0.0321467588625
0 days 00:00:03.264279957,2.1816560029999996,4.55832695975,8.412566184750002,0.0198531053,0.034513859545,-0.0290924347925
0 days 00:00:03.284279957,2.121237278,4.5595235825,8.4526462555,0.0166969706165,-0.005345067009999999,-0.027310746410000003
0 days 00:00:03.304279957,2.08594316225,4.4691946505,8.54476976375,-0.005803215230749999,-0.039400778715,-0.01198822178725
0 days 00:00:03.324279957,2.16670088,4.4937208495,8.740183512,-0.031459535475,-0.0221438486199,0.007101303200499999
0 days 00:00:03.344279957,2.267797649,4.504488706250001,8.704490423,-0.0387899139925,0.04321868233005,0.01244637021
0 days 00:00:03.364279957,2.3078774217499998,4.5559341907499995,8.525029182499999,-0.0328339827275,0.06291907001,0.00939204590425
0 days 00:00:03.384279957,2.25403893,4.5702910425,8.401200771500001,-0.015678862576833333,0.02112573974833333,0.0023161955665166665
0 days 00:00:03.404279957,2.246860504,4.532604098249999,8.50528788575,-0.00794124213275,-0.023060144395,-0.001450803843925
0 days 00:00:03.424279957,2.2488545178333332,4.532005945833333,8.623732884833332,-0.0015271619486999998,-0.020922117869999996,-0.005726857111
0 days 00:00:03.444279957,2.2169501182499998,4.4751764532500005,8.5920281415,-0.01435532166235,0.014202606400000001,-0.006337721832250001
0 days 00:00:03.464279957,2.20917350075,4.4805603025,8.57707262075,-0.0248927390225,0.028405212795,-0.004352411488
0 days 00:00:03.484279957,2.2145572905,4.5332026485,8.5411806105,-0.027488914318333335,0.024281875228333333,-0.0008399390741666668
0 days 00:00:03.504279957,2.19840580225,4.523033023249999,8.589635134000002,-0.02122755068925,0.0077885258925,0.0005345066965499999
0 days 00:00:03.524279957,2.171885371166667,4.520041863,8.600203514166667,-0.007941242307,-0.026725334115,0.0067958704874999986
0 days 00:00:03.544279957,2.23669087875,4.500301241500001,8.58305478075,-0.023060144856750002,-0.01634063292225,0.011224640535
0 days 00:00:03.564279957,2.24566406,4.530211329249999,8.613563298999999,-0.0335975615275,0.01908952416925,0.007254019380500001
0 days 00:00:03.584279957,2.224128723,4.546363114999999,8.539984226000001,-0.025961753286666667,0.03151044218666666,0.0004836012959333333
0 days 00:00:03.604279957,2.23848563425,4.55892539025,8.4646098615,-0.0207694033125,0.0097738364675,-0.0058795735235
0 days 00:00:03.624279957,2.221337080333333,4.531208674166667,8.583852608833334,-0.02199113276,-0.01878409181,-0.011835505254999998
0 days 00:00:03.644279957,2.19362026475,4.49850678425,8.64885735525,-0.02138026804,-0.01069013367,-0.00908661366
0 days 00:00:03.664279957,2.2372892495000003,4.47936415675,8.626723527500001,-0.0282524968525,0.0135917417925,-0.0057268572275
0 days 00:00:03.684279957,2.2301107645,4.512863636,8.6153578755,-0.025350887951666665,0.018682281566166668,-0.0049123708161666665
0 days 00:00:03.704279957,2.246262312,4.528416991499999,8.607581377,-0.012675443897250002,-0.0004581486577500001,-0.00496327620925
0 days 00:00:03.724279957,2.2149561248333334,4.5192444326666665,8.634500662166667,-0.008552107029,-0.0044287698184499995,-0.008781181183000001
0 days 00:00:03.744279957,2.20079857125,4.5116672515000005,8.608179092,-0.008552107029,0.007635809536275,-0.01122464053
0 days 00:00:03.764279957,2.2043878437499997,4.49611389625,8.53639459575,-0.013133593134749998,0.012980876725,-0.015042545037499999
0 days 00:00:03.784279957,2.143969059,4.449453592499999,8.539984226000001,-0.014253511865999999,0.004225148199,-0.013464477633266666
0 days 00:00:03.804279957,2.1427727342500003,4.445864558,8.527421951500001,-0.0096211202895,-0.01130099850775,0.0011453714760500003
0 days 00:00:03.824279957,2.1838494538333335,4.487738847666667,8.546763578833334,-0.020463969555,-0.001374445856,0.003741546767
0 days 00:00:03.844279957,2.1816560625,4.4757746457500005,8.5962154865,-0.018020511135,0.005345067009,-0.00282524956825
0 days 00:00:03.864279957,2.16849547625,4.4566322565,8.575278044,-0.01542433607,-0.001069013262,0.0014508038875
0 days 00:00:03.884279957,2.2731814385,4.4997029305,8.5962152485,-0.03084867214666667,0.005650499059499999,0.0037415467278333336
0 days 00:00:03.904279957,2.2450658682499998,4.50329220275,8.65842843075,-0.04062250908,0.025961752515,-0.00710130319925
0 days 00:00:03.924279957,2.1523439885,4.4989052615,8.675577481666666,-0.020158537894,0.0157297679705,-0.004810560145499999
0 days 00:00:03.944279957,2.0721843242499998,4.4697926045,8.639286040999998,0.005803215433750001,-0.01420260558725,0.005726857169
0 days 00:00:03.964279957,2.03808671225,4.41894531275,8.59621524825,0.00015271623850000035,-0.0239764428725,0.01519526122225
0 days 00:00:03.984279957,2.0985054969999997,4.415954113,8.644072056,-0.021991132333166668,-0.010639228236666666,0.027158030311666664
0 days 00:00:04.004279957,2.23070895675,4.4255253075,8.62014365175,-0.0471893036725,0.023212861735,0.025274530055
0 days 00:00:04.024279957,2.2919253506666664,4.439483642333333,8.642476399833333,-0.048258317635,0.04382954724500001,0.01748600416
0 days 00:00:04.044279957,2.29471683525,4.41954326625,8.56331419975,-0.0172569295375,0.0190895237025,0.0092393297235
0 days 00:00:04.064279957,2.26959228525,4.421936273749999,8.565706968499999,0.001985310461,0.00412333713,0.00908661331025
0 days 00:00:04.084279957,2.2767707109999997,4.4315075875,8.5998044015,0.012420917008,-0.010435606760333333,0.006083195097833334
0 days 00:00:04.104279957,2.2067807315000003,4.365704894249999,8.72722268075,0.013897174035,-0.025350887795,0.009544762318
0 days 00:00:04.124279957,2.2480568093333333,4.3661036495,8.743373711833334,0.007024944873999999,-0.0087048227455,0.025427246469999998
0 days 00:00:04.144279957,2.2319052815,4.4362932445,8.64167881025,-0.008093958193,0.01572976854975,0.035811948122500006
0 days 00:00:04.164279957,2.2037897109999998,4.465006828,8.572287082999999,-0.0198531057675,0.0172569295375,0.04405862372
0 days 00:00:04.184279957,2.1690937285,4.4673998355,8.553144455,-0.018427753666666668,0.014304416563333333,0.048232865831666666
0 days 00:00:04.204279957,2.15772777775,4.45364129525,8.496315002750002,-0.0142026061675,-0.0184786594475,0.050930852067500004
0 days 00:00:04.224279957,2.2089741628333335,4.467798709499999,8.60139974,-0.023518294095,-0.03283398133,0.047112945465
0 days 00:00:04.244279957,2.19840580225,4.43629324425,8.68833875675,-0.031917684245,-0.0238237255275,0.041004298255
0 days 00:00:04.264279957,2.2049859764999997,4.38903486725,8.7367937565,-0.0317649683,-0.0027488913625,0.037797258235000006
0 days 00:00:04.284279957,2.2002004385,4.3944187165,8.679964066,-0.015067997583166667,0.0114537147655,0.03744092086666667
0 days 00:00:04.304279957,2.2761726377500002,4.43748974775,8.57647466675,-0.00534506671925,0.00778852589425,0.0355065152975
0 days 00:00:04.324279957,2.3206392523333332,4.491328239333333,8.629316011833332,-0.01252272772,0.0071776609399999995,0.02664897591
0 days 00:00:04.344279957,2.23728919,4.4368914365,8.751150369249999,-0.00320704002,-0.012675444477,0.029245150742500003
0 days 00:00:04.364279957,2.2642084957499997,4.3878384829999995,8.7583289145,0.0018325943384999998,-0.02901607705,0.03794997465
0 days 00:00:04.384279957,2.2504496575,4.360919237,8.732606411,-0.00030543239933333334,-0.016340632555166667,0.042836891485
0 days 00:00:04.404279957,2.2761725779999997,4.377070904,8.665607214249999,-0.00519235071225,0.008399390876749999,0.0406988654275
0 days 00:00:04.424279957,2.2871396935,4.398406903166666,8.597012678833332,-0.0116064310985,0.045662142334999996,0.031841326505
0 days 00:00:04.444279957,2.280958116,4.35493731525,8.5483589175,-0.0207694030825,0.08063415065749999,0.0184023007725
0 days 00:00:04.464279957,2.268395901,4.3244289160000005,8.493323803,-0.021227551155,0.07849612273499999,0.015195261217500002
0 days 00:00:04.484279957,2.288734913,4.3537409305,8.4777708055,-0.020463969558333333,0.03914625205166666,0.01891135579333333
0 days 00:00:04.504279957,2.309073925,4.35792815725,8.55015349375,-0.0267253341175,-0.005039634300000002,0.0216093412625
0 days 00:00:04.524279957,2.2644078733333335,4.341377735333333,8.678767840333334,-0.023518293165,-0.04352411535,0.02237292286
0 days 00:00:04.544279957,2.203789711,4.31605398625,8.745168209,-0.0138971733425,-0.04856375046,0.02176205814
0 days 00:00:04.564279957,2.21096813675,4.25802791125,8.665008783249998,-0.02183841611,-0.0134390252635,0.027259840627499997
0 days 00:00:04.584279957,2.2384855745000003,4.3106698990000005,8.4693956375,-0.03624464291666667,0.021329361941999997,0.028074326923333334
0 days 00:00:04.604279957,2.224726856,4.354339003750001,8.4550390245,-0.048258318565,0.016646065279999997,0.0263435435475
