time,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
0 days 00:00:33.274267567,-1.3058829753,5.906084299,-1.58285215525,-0.8765909672,-0.4143190384,1.285946727
0 days 00:00:33.294267567,-0.391226496545,7.568497896,-1.1497512535999999,-0.5688169027166666,0.19654574988333331,0.6591994440166666
0 days 00:00:33.314267567,-2.3856441659725,8.227720976,-0.42053857815000006,0.08429934459999998,0.12537999267,0.1147662215
0 days 00:00:33.334267567,-3.2273195384999998,8.1601233485,-0.33499517292500003,0.8063415289,-0.06612611562,-0.1587484777
0 days 00:00:33.354267567,-1.1852447983333334,7.125427087333333,0.52243295805,1.3585633039500002,0.37888887154000006,-0.26900957524999997
0 days 00:00:33.374267567,1.4949159027499999,7.0145596265,0.84346997735,1.97675848025,0.9013309627999999,-0.513508215525
0 days 00:00:33.394267567,2.3090738060000002,7.7144601345,1.6965112685000001,1.9636247956666668,1.0538944404166666,-0.7374410728499999
0 days 00:00:33.414267567,4.7886363867499995,9.591629743,-1.840080619,1.4324778656750001,0.8138245875749999,-0.357432276
0 days 00:00:33.434267567,2.53878486175,11.679965254999999,-1.80717930175,-0.016798783124999994,0.14492767585,0.9669225813
0 days 00:00:33.454267567,3.2689944506666664,11.207183835,-2.2660030625666665,1.0048725607,0.416762501,1.3210714460000001
0 days 00:00:33.474267567,1.540977724,12.5832562475,0.4402793497,1.657276154,0.3065013885,1.444771528
0 days 00:00:33.494267567,-0.252442795785,17.30130482,3.6215369699999997,0.9577341676666666,0.22566362718333335,1.7853286466666667
0 days 00:00:33.514267567,0.9619146716075,15.2374944725,4.55055034175,0.51053021845,0.44791660455,1.474703967675
0 days 00:00:33.534267567,1.88255327975,12.742976670000001,4.5702910425,0.2571740746,1.000443816,0.9615775347
0 days 00:00:33.554267567,1.9206390379333333,9.526225885166667,3.6933216255000008,0.03756818175000001,1.9445353150000002,0.72822718325
0 days 00:00:33.574267567,-1.1186445950500001,9.71964573775,-2.599801779,-0.38591382655000006,3.2056657077499997,0.39912378039999996
0 days 00:00:33.594267567,-1.8927227254999999,11.584850785,-1.1114660505,-0.8387173463666665,2.4983860648333334,-0.22329652306666667
0 days 00:00:33.614267567,-2.60219466675,13.17009544,2.569891512,-0.783281363525,1.896582424325,-0.84566593175
0 days 00:00:33.634267567,-1.97587329125,12.7818601125,0.8721838443500001,-0.45875943455,0.49510588499999997,-2.4568217995
0 days 00:00:33.654267567,0.4263212284333333,13.901502135000001,1.5174483457,-0.9214895368000001,-0.2729038447,-3.214294076
0 days 00:00:33.674267567,3.6711881164999998,13.8203454,1.5056836158,-1.166140914,-0.7893900275,-3.676718712
0 days 00:00:33.694267567,5.7451672555,13.305290225,0.7932206989999999,-1.759290576,-0.20153447536150002,-4.724453767166667
0 days 00:00:33.714267567,5.972485542,13.46680546,-1.450050473,-1.951712966,0.005955931731,-4.856298447
0 days 00:00:33.734267567,5.696114301750001,13.420145747500001,-2.29531511675,-1.84313175075,-0.84879660820175,-3.72742038245
0 days 00:00:33.754267567,11.721241632500002,13.118650434666668,9.112666179766666,-1.25807601195,-2.0419682265,-0.2396880686
0 days 00:00:33.774267567,9.61436164725,7.904689908,-0.25962127755000003,-0.9240856767000001,2.5631886125,-0.81069388235
0 days 00:00:33.794267567,6.991827726500001,4.244867325,-2.09132698195,-1.46984243405,4.632849335833334,-1.1462113661666666
0 days 00:00:33.814267567,3.5473596452500002,4.94058060675,1.3010973187750001,-1.53159070025,4.6022552252499995,-1.15858137625
0 days 00:00:33.834267567,2.510071039,5.106283665,2.057827473,-1.4402664602500002,3.92969322175,-1.057025104425
0 days 00:00:33.854267567,-0.9403793213333334,6.498507578833333,-0.5144569075,-1.9532401565,3.9493935105,-0.68073242905
0 days 00:00:33.874267567,-1.48893389075,6.544370054750001,-1.0169496385749999,-2.26875186,3.926486015,-0.5197695494
0 days 00:00:33.894267567,-1.5230315925,5.5824553964999994,-0.40438701959999995,-2.080707292,2.4435099363333332,0.03520108758333334
0 days 00:00:33.914267567,-1.5391831697499998,5.2737812995,0.11844472210000001,-1.4920372367499999,1.86145764575,0.489989913975
0 days 00:00:33.934267567,-0.6424728707,4.805386185250001,-0.31704898924999997,-0.9973895100249999,2.4318526385,0.45715593545000005
0 days 00:00:33.954267567,-0.0311066856,2.9810582594999997,-0.23250258963333334,-0.5375609994,2.6494733095,0.2856556475
0 days 00:00:33.974267567,-1.1706884504000001,1.347757339725,0.9583254755249999,-0.035124726597499996,2.038761228,0.3982074857
0 days 00:00:33.994267567,-2.5375883580000003,0.20697915555,1.7563318015,0.7094176162616667,0.8749110797499999,1.0039308121
0 days 00:00:34.014267567,-4.530809641,2.09371981005,3.98644238675,1.4372121092499999,-0.30115634202499997,1.66132313025
0 days 00:00:34.034267567,-6.345167518,6.72801911825,3.6077783105,1.544877052,-0.1632536054,1.790521026
0 days 00:00:34.054267567,-7.4165538946666665,10.443474772500002,-2.254836479666667,1.5491530894999999,0.06337723135000001,1.501887441
0 days 00:00:34.074267567,-8.451449753,14.311472415,-6.5102722645,1.553429127,0.2900080681,1.213253856
0 days 00:00:34.094267567,-10.47577763,14.77089405,-4.161118507,1.6142102083,-1.1900155343166665,1.8510984381666666
0 days 00:00:34.114267567,-0.023928285500000035,19.5015046575,7.509275915750001,4.49596488475,1.90253838875,1.85970139875
0 days 00:00:34.134267567,4.332205415,21.089142325,3.2644083508,5.404931545,3.611890793,0.183335796
0 days 00:00:34.154267567,5.063611428000001,8.977870623833335,-2.3090740046000002,2.3692390321500003,2.3290747405,-0.343229644
0 days 00:00:34.174267567,4.0821552875,6.0382881162499995,5.4879386425,-1.986837655675,-1.48317974775,-0.3053560313
0 days 00:00:34.194267567,2.4179472925,8.141579151,1.372283757,-2.3144649265,-0.8281799355833334,-0.17778710398333333
0 days 00:00:34.214267567,1.65643146675,11.5675032175,-0.47676992034999993,-2.22706037725,-0.39538222379975,-0.17295109105
0 days 00:00:34.234267567,1.596012712,12.0717907,-0.2416750938,-1.87459135025,0.13011420297575,-0.043447758975
0 days 00:00:34.254267567,0.2675973327,10.235298950166667,0.7250252440999999,-1.0399972794999999,0.7298307121000001,0.46555531769999997
0 days 00:00:34.274267567,-0.31405797043,8.855238437499999,1.121635586175,-0.31948227435,1.3217586729000002,0.9553161712499999
0 days 00:00:34.294267567,0.14835500344,7.9645102025000005,-3.9026936291499994,0.9652681398666667,2.5757622121666666,1.2337177991666668
0 days 00:00:34.314267567,-0.525224559,6.465406894499999,-8.923433780749999,1.618638962475,1.9118540287749999,1.2014946340000001
0 days 00:00:34.334267567,-1.11684997415,5.46700167625,-6.678367852999999,0.893695175675,0.17333289237500002,1.1927898825
0 days 00:00:34.354267567,-0.348155692125,6.404389937666667,-3.513461272166666,0.3680460304,-0.58627747,1.218140721
0 days 00:00:34.374267567,-0.08973085066249999,8.7493562695,-1.2311072646749999,0.289091751,-1.4810416850500001,1.0671043995
0 days 00:00:34.394267567,-0.53479585055,10.6169543245,-0.18185451629999996,0.8219185521666666,-2.2065962554999996,0.9748129050666666
0 days 00:00:34.414267567,-0.6747759581,11.5334053,0.4905286431,1.4187334477499998,-2.5778494480000003,0.9314924329250001
0 days 00:00:34.434267567,-0.1848455425475,9.562915800999999,11.400005000775,2.644739091,-1.7702861425500003,0.8047379702499999
0 days 00:00:34.454267567,0.03429712232833332,9.043274402666666,2.8793631799000003,4.4177742,0.8984293938,0.6237692833
0 days 00:00:34.474267567,0.6580262184,10.03549862,-1.100698471,3.8134760857499996,1.8591669799500001,0.43684466185000004
0 days 00:00:34.494267567,0.7728817165,10.096515179999999,-2.614158869,2.9211553237999994,2.3492332301666665,0.45109817388333334
0 days 00:00:34.514267567,-1.31964172435,11.0781703,0.5509473682500001,-0.5332849622,3.198335171,0.8339067698
0 days 00:00:34.534267567,-3.6849467755,10.914860727499999,2.243271291,-0.6076577455,2.2933390217,0.95042923085
0 days 00:00:34.554267567,-3.852444330833333,10.597811860166667,2.0338993168166666,-0.8307760954,-0.42164942619999995,1.299996614
0 days 00:00:34.574267567,-1.9304096400000001,9.64487004275,0.33140595257499994,-0.631023317575,-0.0024434588499999965,1.006781503475
0 days 00:00:34.594267567,-1.9728822115,9.670592784,-0.6137589961500001,-0.5869392454666666,0.12517637762666667,0.768136993085
0 days 00:00:34.614267567,-2.146361828,10.15035343,-0.2560320199,-0.6994401813,0.06459894776,0.06360629201
0 days 00:00:34.634267567,-3.08135735975,10.724630829999999,1.3627125250249998,-0.681877821725,0.85169821232,-0.3126864209925
0 days 00:00:34.654267567,0.5830511250999999,11.666206833333334,6.736194352166667,-0.629190743,3.2129960059999996,-1.44156456
0 days 00:00:34.674267567,10.64327526,16.14437485,6.211767673,-1.1523964257500001,7.630006670749999,-3.462457776
0 days 00:00:34.694267567,10.1120686525,15.652649404999998,1.466800332,-2.294306377333333,4.0567021913,-5.5847548645
0 days 00:00:34.714267567,7.02173817125,17.506488562500003,6.64606517525,-2.9486444,0.4237874448,-6.147666931
0 days 00:00:34.734267567,1.3573286681499999,22.17368984,4.23290330125,-2.6882632675,1.4428626373499998,-5.989452957999999
0 days 00:00:34.754267567,1.1972089110166666,19.750757216666667,0.5886343717,-1.8069380520000002,3.0395104885,-4.161440015
0 days 00:00:34.774267567,1.1048858464250002,12.558131577000001,-0.39601215714999993,-1.99493160875,0.92881992455,-2.102520168
0 days 00:00:34.794267567,1.19282209885,6.0406808855,0.77766735865,-2.1506512168333334,1.0258965293333333,-1.7151300908166665
0 days 00:00:34.814267567,1.348953783675,4.4745783805,-0.387039042975,-2.37015539375,2.5479170680000003,-0.8212313279250001
0 days 00:00:34.834267567,1.6205390990000001,4.46081948275,-1.00737832485,-2.133750677,2.407265425,-0.422642082
0 days 00:00:34.854267567,1.0528419615833333,3.7790645358333337,-1.31685006595,-1.575114846,1.6678135992499998,-0.30413430929999996
0 days 00:00:34.874267567,-0.9840483366249999,4.20299297525,-0.816550731675,-0.5106829702,0.45967574415,-0.18745913355
0 days 00:00:34.894267567,-0.55752770585,5.259423971,-0.50129634145,-0.07024945194166667,1.07771820795,-0.2919170111166666
0 days 00:00:34.914267567,2.8067810310750003,2.94556456775,-0.272183574725,0.046578438967500004,1.3875793812500001,-0.264580810425
0 days 00:00:34.934267567,2.9102706310000004,0.6089733446775,0.511465840075,0.36361726005,1.71500292425,0.018555017174999994
0 days 00:00:34.954267567,-0.9276175499,-1.3639089157383333,3.3116664585833333,1.2079851030500002,0.9011783002500001,0.8476512281499998
0 days 00:00:34.974267567,-5.925825119,0.8213362989999999,5.439483881,1.663384795,0.5001455545,1.260290384
0 days 00:00:34.994267567,-10.046265601499998,15.0018012515,-4.5499522695,1.1063778899333334,0.6316851175833332,3.3892560003333334
0 days 00:00:35.014267567,-9.43250703775,19.4733886725,-5.571687579500001,-0.3371973634,-1.598785877,3.93526721
0 days 00:00:35.034267567,-7.676773309750001,15.355939390000001,4.8131628035,0.38163776694999996,-1.58381968725,3.60402578125
0 days 00:00:35.054267567,-1.3312070371666669,9.355138937333333,11.9617200685,3.1554219724999997,-0.06123918299999994,2.3610687259999996
0 days 00:00:35.074267567,5.941378593,11.21994495,-5.850451469,3.66961741425,2.5324926674999997,0.4890736277325
0 days 00:00:35.094267567,6.241677760999999,15.178870674999999,-4.134797573,3.6352562899999996,2.904509306,-0.05184714868999999
0 days 00:00:35.114267567,3.3026934865,16.609180685,1.44107741125,2.585943311125,3.2345289587500003,-0.7945060200175001
0 days 00:00:35.134267567,2.222932339,15.76630878,2.727817774,-0.5619956255,4.224587917,-3.022482634
0 days 00:00:35.154267567,-0.2799602445999999,9.188040176333333,-2.9834510091666666,-1.0543526412500002,0.9268344639999998,-1.2610540094
0 days 00:00:35.174267567,0.86321075255,8.118847251,-1.146162003625,-1.546709657,-2.370918989,0.5003746152
0 days 00:00:35.194267567,1.363908887,9.176475048,-0.17706887424999995,-1.9551745455000002,-1.2630138399,0.61094114185
0 days 00:00:35.214267567,0.3176472062525,10.2610218495,1.37706945125,-1.8263328967499999,0.19120067369999996,0.741818934675
0 days 00:00:35.234267567,-0.7423732620825,9.86859869875,2.26301202175,-1.294422507,1.731038094,0.9420298338
0 days 00:00:35.254267567,-0.9866405527333333,8.631709099,-5.089533845666668,-0.59986923248,2.2249222994999998,1.0330486894
0 days 00:00:35.274267567,-1.57088810225,8.49152898775,-9.385846615,0.474489236285,0.39874199774999997,0.894993260525
0 days 00:00:35.294267567,-2.7613173725,7.3591258525,-7.0707907675,1.0185152392833332,-1.6553926718333332,0.7497092584499999
0 days 00:00:35.314267567,-2.51066923175,7.0827550885,4.69471812275,1.3080141845,-1.623678580175,1.055498004
0 days 00:00:35.334267567,-1.249053448525,7.007381081749999,7.056434154250001,2.6048801245,-0.029016092524999926,1.08940093225
0 days 00:00:35.354267567,-0.13519448045,8.215756734333333,2.7018955945000003,4.707324028,2.647946119,0.989066422
0 days 00:00:35.374267567,-1.6689938455999997,12.3774735925,-1.2538390754999997,0.21059560750000006,1.927736521,1.4485894885
0 days 00:00:35.394267567,-4.9471609595,11.580065249999999,0.565902591,-0.9452114252500001,2.0749549665,1.2697588207333332
0 days 00:00:35.414267567,-3.93439871075,10.99980569,-1.6414763925,-0.018173232674999984,1.43660125105,0.748691126725
0 days 00:00:35.434267567,-1.8873388764999999,12.8865463725,1.1760723290000001,0.2919933498,0.5221366882,0.3244455457
0 days 00:00:35.454267567,-1.2378869153833334,13.473585605000002,2.2927229201666663,-0.02015854419999998,0.72555464505,0.187917273505
0 days 00:00:35.474267567,-0.891326442475,13.103096964999999,3.69212538,-0.5618428886,1.2858703732249999,0.0990364551775
0 days 00:00:35.494267567,-1.8424734475,12.946366785,2.315055907,-0.7244856358333335,1.465108275333333,0.10728312907166666
0 days 00:00:35.514267567,-0.7064808979,15.440286395,2.1332013905,-1.2510510687499998,1.75455632775,-0.11751511692749998
0 days 00:00:35.534267567,2.4275186137,15.354145047500001,4.656432688500001,-1.589317471,1.65544357875,-0.931645155
0 days 00:00:35.554267567,3.3076785801666673,15.089538415,6.794818878333333,-1.8533637525,1.9237659575,-1.9498040675
0 days 00:00:35.574267567,1.08514511245,13.890933515,6.0604218241000005,-1.9804236297500002,3.4029750827500003,-2.3943609595
0 days 00:00:35.594267567,0.2703889534,11.680563450000001,-1.5493526458,-1.8704679808333335,4.257269482000001,-2.533688903
0 days 00:00:35.614267567,0.29192435372500003,14.9527487725,4.21974289425,-1.412013977425,1.8284710345000001,-2.4766749145
0 days 00:00:35.634267567,4.360320885075,16.613367079999996,2.3228326291,-0.917213484675,1.2771655768499999,-2.3833652135
0 days 00:00:35.654267567,5.014159659833333,16.176277956666667,1.2083754241666667,-1.2632683813,0.22342377900000007,-2.539899349
0 days 00:00:35.674267567,0.31944182474999994,12.145967487500002,2.04646152275,-1.795789778,0.5784889310250001,-3.583867371
0 days 00:00:35.694267567,-3.111865878,9.402596713500001,0.7980063410499999,-1.9118031658333334,1.1159990429166669,-3.648109992333333
0 days 00:00:35.714267567,-3.639483213,7.563712597,0.4809573591,-1.9092578292500002,1.81228312825,-2.2857795954999998
0 days 00:00:35.734267567,-1.7892331184999999,7.87418115175,3.115455173025,-1.38666304975,1.372002333,-1.4919608835
0 days 00:00:35.754267567,-2.0462621648333332,7.047660351,-0.09730810901666676,-1.234557748,1.5685480830000003,-1.727449179
0 days 00:00:35.774267567,-3.189632654,6.580262184,-0.4426721931,-1.6441425977500002,0.317802414225,-1.6871321797499998
0 days 00:00:35.794267567,-2.8725836275000005,4.704289317000001,0.2811566294499999,-1.7868813273333333,-0.26740605624999997,-1.49613514535
0 days 00:00:35.814267567,-2.2073788642500003,0.64067828466,0.8380861133749999,-1.817933559,-1.108872294,-0.6083449721
0 days 00:00:35.834267567,-2.0536399485,-1.8311074582800002,0.694516777975,-1.6536109445,-1.030528887775,-0.22350016235000003
0 days 00:00:35.854267567,-2.0490537088333336,-2.5810579461666667,0.8514460623333333,-0.8029817642,-0.56001028415,1.28044894345
0 days 00:00:35.874267567,-2.30249357225,-3.06221476225,1.7282161415,0.30695953967499995,-0.004276050225000008,1.7544800342500002
0 days 00:00:35.894267567,-3.8404802085000003,-1.0636096446,1.8448662159999998,0.8540907402499999,0.22851433235,1.7181335688333335
0 days 00:00:35.914267567,-4.0378882285,0.6496513262499999,2.2486550805,2.52653664325,1.06886064995,1.3577232955
0 days 00:00:35.934267567,-4.78265434525,1.3136596676,11.718848701750002,3.2160503865,2.5547891852499998,1.57870364175
0 days 00:00:35.954267567,-0.2947159906333334,8.922835688166666,-4.828317407166666,3.569283009,5.121337414,1.9804999830000003
0 days 00:00:35.974267567,3.299702406,25.9286260625,-3.6795631645,3.48773241075,0.801912710125,3.3531131152499998
0 days 00:00:35.994267567,4.3848474025,23.754746435,-6.902097225000001,1.8391101954666667,0.9470949374333334,3.015203078666667
0 days 00:00:36.014267567,-0.008973076825000037,13.2107739425,1.814956069,0.5980366468,0.1391244531,2.16070509
0 days 00:00:36.034267567,-1.8388842790250002,9.230313539,-0.25244277725,0.51007211205,0.219147741825,2.1278710965
0 days 00:00:36.054267567,-2.2153550385,9.388239701666668,-1.2119647066666668,0.007635809500000007,0.3352120519,2.195524335
0 days 00:00:36.074267567,-1.9651055520749998,13.834702015,0.770488888025,-0.377972576725,0.274889156225,2.2769221065
0 days 00:00:36.094267567,-0.5742774382500001,12.731012825,-0.33858440815,-0.36641705035,-0.059406598403333344,1.9535201388333334
0 days 00:00:36.114267567,-1.4697913233,8.678767682250001,-0.195015043,-0.302836216975,-0.45937031505000003,1.63337606225
0 days 00:00:36.134267567,-1.5858432055,7.817949652999999,0.23688944432499998,-0.3243691921,-0.570700407,1.684230566
0 days 00:00:36.154267567,-1.6757734414999998,8.949954112833332,0.03070789078333334,-0.3207040131,-0.4726566225,1.6665154695000002
0 days 00:00:36.174267567,-2.498106956,10.26760197,0.380458802,-0.304210655375,-0.24129159375,1.5383866127499999
0 days 00:00:36.194267567,-2.3174487349999997,9.756734373,0.7573283759999999,-0.20016001989950002,-0.13637556072666665,1.3436734673333335
0 days 00:00:36.214267567,-1.968096554,8.204988718500001,1.2975080905,0.03054323797725,-0.011911863465,1.17202040575
0 days 00:00:36.234267567,-1.911865234,7.858029366,1.351944804,0.1276707351,0.01145371422,1.127121925
0 days 00:00:36.254267567,-1.7244275013333334,7.830511888333334,0.86021974695,0.19211697575,-0.028252495455,1.0507638154499999
0 days 00:00:36.274267567,-1.0594222619,8.04466950925,-0.1609173221575,0.29138249154999996,0.25870124436749997,0.7732784747749999
0 days 00:00:36.294267567,-0.0813559741,7.679764271,-0.23569302821500002,0.5222893804166667,0.0931059718,0.4993565132333333
0 days 00:00:36.314267567,-0.7848458439,7.88734185675,-0.637089028975,0.9332486688250001,-0.39431321620000004,0.339564465
0 days 00:00:36.334267567,-0.6532406062,9.419346332500002,0.25902307035,1.127045512,-0.3269653618,0.4563923478
0 days 00:00:36.354267567,-1.2765708662666666,11.725230057333334,0.5296114185999999,1.2360848785,-0.4008800089,0.7337249814
0 days 00:00:36.374267567,-1.582852125,13.4327082625,1.22931265825,1.345124245,-0.474794656,1.011057615
0 days 00:00:36.394267567,-0.0777667165,14.377274989999998,2.8283162715000003,0.9745329619166667,-0.49261155225000003,1.3465241791666667
0 days 00:00:36.414267567,0.781256571325,15.840486525,4.0289151072500005,0.5818487182500001,-0.349567381645,1.19645506165
0 days 00:00:36.434267567,0.6987041831,16.08455467,3.976871252,-0.652250863675,0.03420842626500001,0.3484220207
0 days 00:00:36.454267567,-0.5216353535333332,14.691532136666666,3.9210387468333336,-1.8194606899999999,-0.08933897128,-0.6477457285
0 days 00:00:36.474267567,0.29671002922499995,14.4532470725,4.597808838000001,-2.151465654,-0.04474584386,-1.054276228
0 days 00:00:36.494267567,2.880958557,14.935998919999998,6.202196121,-2.681899904833333,0.6450222861066667,-2.337092359666667
0 days 00:00:36.514267567,4.332803607000001,15.04726553,6.32781934725,-2.563952118,1.9434662460749998,-3.091663122
0 days 00:00:36.534267567,2.17507576925,13.1479625725,-0.51625150425,-1.891848207,5.424937248,-4.58568573
0 days 00:00:36.554267567,1.0197412569666666,12.630514621666668,-4.1607198714999996,-1.03572122775,3.2862997055,-4.010251045
0 days 00:00:36.574267567,2.9557341932499996,12.207582949999999,-3.8177484872500003,0.208457604075,-0.90438535775,-2.9839981790000003
0 days 00:00:36.594267567,2.519642234,12.445070265,-1.0995018484999999,0.27570363385,-3.3960518238333335,-3.4593526919999995
0 days 00:00:36.614267567,-4.6498525740000005,11.1984097975,6.3457657095,-0.14233149577499998,-2.54119744875,-3.774762571
0 days 00:00:36.634267567,-3.677768409,10.186844110750002,0.5318047999999999,-1.1359030527249998,0.782059677075,-4.102338910249999
0 days 00:00:36.654267567,-0.9280163446666666,9.79581706,-3.8747774860999997,-0.48747007549999993,-0.2958112657,-2.7552292345
0 days 00:00:36.674267567,2.54416871075,6.00957417475,-0.08973087369999999,-0.5088503361,-0.3959930837,-2.13795042
0 days 00:00:36.694267567,2.2432712317,2.8917261364999995,0.16271191849999997,-0.6450731903000001,0.11621701719999998,-1.9428808686666665
0 days 00:00:36.714267567,0.7668996751499999,1.995614052,-0.923629552075,-0.259617522325,-0.4831940457,-1.82747831975
0 days 00:00:36.734267567,-0.8991030751499999,1.9459629652500001,1.600200146725,-0.15149446667325,-0.8544470966,-1.37803459175
0 days 00:00:36.754267567,-2.8131618103333333,0.8901300032666666,2.2484557229999997,0.1795942466535,-0.70509067175,-0.604068886405
0 days 00:00:36.774267567,-3.4432717562499997,1.26939243075,1.1946166974,0.7003564685250001,-0.47510009254999996,0.7842739767975
0 days 00:00:36.794267567,-3.760320902,1.2921242115,-0.6747759732,0.9513200719166667,-0.44516771531666666,1.2691478931666664
0 days 00:00:36.814267567,-4.31784868275,1.0438688843250001,-3.3068808615,1.62856546,-0.528092607875,2.38107454775
0 days 00:00:36.834267567,-2.3587250115,1.517647728275,-1.4117653518500002,1.60657435625,-0.4534143731,2.9734606147500005
0 days 00:00:36.854267567,-1.1405788065,1.5577274956666667,2.9128626090833336,1.9113959075,1.4717259260000002,3.541870356
0 days 00:00:36.874267567,1.6935202180000002,6.214160442500001,-2.873181790025,2.61251598575,3.3111925125,3.8912850622499997
0 days 00:00:36.894267567,3.357130051,14.92882061,-9.884750366,2.2020657759,-0.34315329793333343,3.673715273333333
0 days 00:00:36.914267567,10.11745262275,32.6542518125,-11.2396864865,1.0842850058,-3.754527688,2.3971096875
0 days 00:00:36.934267567,2.468196660675,24.2416853925,11.484351637500001,2.05815622175,-1.082605064,1.5330415367499999
0 days 00:00:36.954267567,-0.8602197369166666,8.1128651705,3.8592240019666675,3.2711809874999997,2.66596663,1.8879539965
0 days 00:00:36.974267567,-0.30149567125,1.76351034625,2.4699912070000005,2.0033310355,3.2679738400000002,2.35557091225
0 days 00:00:36.994267567,2.913261533,4.8335016965,-5.522634745,1.2358812293333334,2.7186027962166666,2.2517238853333335
0 days 00:00:37.014267567,1.494317725325,9.78245734875,-1.042672522425,-1.1933243275,-0.566882506,1.0819179115250002
0 days 00:00:37.034267567,-0.616750046725,11.779866215000002,-0.7286145317249999,-1.66399565375,-1.011592045425,0.7641154825750001
0 days 00:00:37.054267567,-3.1022945046666663,12.55553929,-0.5328018641,-1.742797256,-1.676365614,1.047709465
0 days 00:00:37.074267567,-2.5124638082499997,9.8524467915,0.07238288594999998,-1.373071283,-2.2595887185,1.6199370325000002
0 days 00:00:37.094267567,-2.8737800124999997,7.756334304999999,-1.1042876693,-0.7652099529166666,-2.0431899825,1.6258929375
0 days 00:00:37.114267567,-1.9698912505,8.179863929749999,-0.5186443236775,-0.4746419452,-1.642920851625,1.42965263155
0 days 00:00:37.134267567,-0.68494548655,9.624531031,0.43609191290750005,0.180205110425,-0.6627882867999999,0.8520800024
0 days 00:00:37.154267567,-0.23529423274999997,9.327621460166666,1.9218353427333337,0.69760756195,-0.50686505435,0.256334120405
0 days 00:00:37.174267567,0.489332236375,9.156734466500001,1.91007058305,1.009301334675,0.34406958525000003,-0.1529452642225
0 days 00:00:37.194267567,1.4715859295,10.109675886,-0.5862415433,0.7797688742499999,0.8289944231666665,-0.24976734070000003
0 days 00:00:37.214267567,2.019542217,9.646664143750002,-0.751346305,0.682946801225,0.5152644627,-0.22456917536
0 days 00:00:37.234267567,1.6031911072499998,9.15254664425,-0.9116654247,0.6316341758,0.0988073796,-0.09582941234
0 days 00:00:37.254267567,0.06420740358333328,10.026724178999999,0.16669998566666666,0.416609779,-0.0728456229,0.50281808533
0 days 00:00:37.274267567,-1.070189908175,12.0101747475,0.47736813782750004,0.04902189975225,-0.20326524975,1.17293670775
0 days 00:00:37.294267567,-1.259821117,12.732209204999998,0.6065805683550001,-0.46049024498283336,-0.29082254820000003,1.0302997926666666
0 days 00:00:37.314267567,-0.268594338075,13.071990255000001,2.402992189,-0.61361368005,-0.33857180925,0.7369319908175
0 days 00:00:37.334267567,0.639481872775,14.8959193275,4.740181625,-0.8271109015,-0.15409063547499996,-0.34460408604750004
0 days 00:00:37.354267567,3.0420753063999997,15.169697925,5.493920723833334,-1.23211425565,1.32175868735,-1.6782745715
0 days 00:00:37.374267567,5.070989549,15.519249442500001,6.3768721817500005,-1.54915309,1.996764302,-2.108017921
0 days 00:00:37.394267567,2.7337998750000003,13.444074155000001,4.199403763,-1.9700388713333332,3.0070328113333336,-3.0829581420000003
0 days 00:00:37.414267567,1.4679966864999998,12.7525482175,0.6059823409,-1.61482104665,4.03292936075,-3.7866743805
0 days 00:00:37.434267567,1.62173554275,13.8735854625,-1.1018948332,-0.9285144806,3.472613573,-3.852647781
0 days 00:00:37.454267567,2.7736801900000003,13.210374991666667,-5.278965493,-0.5067123435499999,1.3061816095999998,-3.4229043719999996
0 days 00:00:37.474267567,3.50069952,11.11705399,-1.706082582,-0.21227551062500002,-1.69499707195,-2.8341833947499997
0 days 00:00:37.494267567,0.795613527,11.704492094999999,1.5756736995,-0.9803361346,0.616413494,-3.1083090306666663
0 days 00:00:37.514267567,-1.769492358,10.809576275,3.3248270152500004,-0.801760002975,0.986088514225,-3.1541239022500003
0 days 00:00:37.534267567,-0.21714865414999998,8.131409526750002,-2.78165632475,-0.724027469825,0.434172146025,-2.6674174962499997
0 days 00:00:37.554267567,1.485544051,7.8065840405,-2.8195426065,-1.169806004,-0.3226893246,-1.880776286
0 days 00:00:37.574267567,0.2787638156500001,6.335596323000001,2.39641183625,-0.745102301375,0.653625302025,-2.02738377425
0 days 00:00:37.594267567,-1.678565145,4.511667013,0.54317072025,-0.6108647684499999,0.6909389657416667,-1.9338197308333334
0 days 00:00:37.614267567,-1.9669002295,4.0013976695,0.375074937925,-0.8429933786,-0.04841103405,-1.53441596
0 days 00:00:37.634267567,-2.83549487575,2.3419751525,1.3250255286,-0.75747230645,-0.16035200841250002,-1.2185988722
0 days 00:00:37.654267567,-1.5010974408166666,0.8877371748666668,0.7154539624333333,-0.3982838243,-0.5511527657499999,-0.02222020925
0 days 00:00:37.674267567,-1.270588815175,1.3423734907,1.5858431755,0.00671950914999999,-0.37201664597499995,0.612010158625
0 days 00:00:37.694267567,-2.340180516,0.47138604893499997,1.4093725685,0.3251836785,-0.17557270824999996,0.9394845863333333
0 days 00:00:37.714267567,-3.22492670975,0.39541393704250005,-0.999601632,1.4743221405,0.401032723475,1.9997422397500002
0 days 00:00:37.734267567,-3.3607193229999996,1.881356730925,-2.37786746,1.68781942125,0.4130973145,2.334038079
0 days 00:00:37.754267567,-2.7569305098333334,4.673182805333333,-2.707079887666667,1.78128171,0.5881100893,2.751411438
0 days 00:00:37.774267567,-4.266402721,8.683553696,3.960121393,1.78128171,0.5881100893,2.751411438
0 days 00:00:37.794267567,-4.266402721,8.683553696,3.960121393,1.78128171,0.5881100893,2.751411438
